kind	split	from_time	from_value	to_time	to_value	TF	coeff	avg_branch	avg_other	diff	score
2way	5	0.153	0.809			AT1G25580	-0.0	0.067	0.031	-0.036	0.176
2way	5	3.62	1.369			AT1G71450	-0.0	0.045	0.174	0.128	0.176
2way	5	3.62	1.369			AT2G28810	-0.0	0.045	0.174	0.128	0.176
2way	5	3.62	1.369			AT2G35530	-0.0	0.045	0.174	0.128	0.176
2way	5	3.62	1.369			AT2G36270	-0.0	0.045	0.174	0.128	0.176
2way	5	0.153	0.809			AT5G14340	-0.0	0.03	0.006	-0.023	0.182
2way	5	0.153	0.809			AT5G61270	-0.0	0.03	0.006	-0.023	0.182
2way	5	0.153	0.809			AT1G03800	-0.0	0.156	0.217	0.062	0.184
2way	5	0.153	0.809			AT1G32240	-0.0	0.015	0.043	0.029	0.188
2way	5	3.62	1.369			AT1G22810	-0.0	0.0	0.101	0.101	0.189
2way	5	3.62	1.369			AT1G45249	-0.0	0.0	0.101	0.101	0.189
2way	5	3.62	1.369			AT3G42860	-0.28	0.0	0.101	0.101	0.189
2way	5	3.62	1.369			AT4G01680	-0.0	0.0	0.101	0.101	0.189
2way	5	3.62	1.369			AT5G03790	-0.0	0.0	0.101	0.101	0.189
2way	5	3.62	1.369			AT5G23930	-0.0	0.0	0.101	0.101	0.189
2way	5	3.62	1.369			AT1G28370	-0.0	0.0	0.116	0.116	0.191
2way	5	3.62	1.369			AT2G45420	-0.0	0.0	0.116	0.116	0.191
2way	5	3.62	1.369			AT4G34410	-0.0	0.0	0.116	0.116	0.191
2way	5	3.62	1.369			AT5G06100	-0.0	0.0	0.116	0.116	0.191
2way	5	0.153	0.809			AT1G33240	-0.197	0.081	0.13	0.049	0.193
2way	5	0.153	0.809			AT1G64620	-0.0	0.119	0.174	0.055	0.194
2way	5	0.153	0.809			AT2G18380	0.493	0.141	0.087	-0.054	0.194
2way	5	0.153	0.809			AT4G37260	0.947	0.141	0.087	-0.054	0.194
2way	5	0.153	0.809			AT5G10280	-0.0	0.052	0.019	-0.033	0.194
2way	5	0.153	0.809			AT3G08500	-0.0	0.104	0.062	-0.042	0.206
2way	5	0.153	0.809			AT3G12730	-0.0	0.089	0.137	0.048	0.207
2way	5	0.153	0.809			AT5G08070	-0.0	0.015	0.0	-0.015	0.207
2way	5	0.153	0.809			AT5G16600	-0.0	0.015	0.0	-0.015	0.207
2way	5	0.153	0.809			AT5G40330	-0.0	0.015	0.0	-0.015	0.207
2way	5	3.62	1.369			AT1G52880	-0.0	0.182	0.072	-0.109	0.212
2way	5	0.153	0.809			AT2G38340	-0.0	0.2	0.143	-0.057	0.214
2way	5	0.153	0.809			AT5G62940	-0.617	0.096	0.149	0.053	0.217
2way	5	0.153	0.809			AT5G63260	-0.0	0.096	0.149	0.053	0.217
2way	5	3.62	1.369			AT1G64620	-0.0	0.091	0.232	0.141	0.221
2way	5	3.62	1.369			AT3G44480	-0.0	0.091	0.232	0.141	0.221
2way	5	3.62	1.369			AT3G45610	-0.0	0.091	0.232	0.141	0.221
2way	5	0.153	0.809			AT5G62380	-0.0	0.156	0.106	-0.05	0.224
2way	5	3.62	1.369			AT1G75240	-0.0	0.091	0.217	0.126	0.226
2way	5	3.62	1.369			AT2G40740	-0.0	0.091	0.217	0.126	0.226
2way	5	3.62	1.369			AT5G63260	-0.0	0.091	0.217	0.126	0.226
2way	5	0.153	0.809			AT1G76890	-0.21	0.104	0.155	0.052	0.228
2way	5	0.153	0.809			AT1G72740	-0.0	0.022	0.056	0.034	0.236
2way	5	0.153	0.809			AT1G34370	-0.607	0.022	0.05	0.027	0.238
2way	5	0.153	0.809			AT1G68670	-0.0	0.044	0.081	0.036	0.24
2way	5	0.153	0.809			AT5G65130	-0.0	0.044	0.081	0.036	0.24
2way	5	0.153	0.809			AT5G03790	0.252	0.17	0.118	-0.052	0.242
2way	5	0.153	0.809			AT5G18270	0.055	0.17	0.118	-0.052	0.242
2way	5	3.62	1.369			AT2G21900	-0.0	0.045	0.0	-0.045	0.242
2way	5	3.62	1.369			AT2G31460	-0.0	0.045	0.0	-0.045	0.242
2way	5	3.62	1.369			AT2G45680	-0.0	0.045	0.0	-0.045	0.242
2way	5	3.62	1.369			AT3G02150	-0.0	0.045	0.0	-0.045	0.242
2way	5	3.62	1.369			AT3G04070	-0.0	0.045	0.0	-0.045	0.242
2way	5	3.62	1.369			AT1G19040	-0.0	0.091	0.029	-0.062	0.245
2way	5	3.62	1.369			AT3G12730	-0.0	0.091	0.029	-0.062	0.245
2way	5	3.62	1.369			AT3G46590	-0.0	0.091	0.029	-0.062	0.245
2way	5	3.62	1.369			AT5G46590	-0.0	0.091	0.029	-0.062	0.245
2way	5	0.153	0.809			AT1G09540	-0.0	0.126	0.081	-0.045	0.247
2way	5	3.62	1.369			AT1G19000	0.202	0.182	0.087	-0.095	0.247
2way	5	3.62	1.369			AT5G09410	-0.0	0.182	0.087	-0.095	0.247
2way	5	0.153	0.809			AT5G60850	-0.0	0.119	0.168	0.049	0.25
2way	5	0.153	0.809			AT1G77200	-0.0	0.178	0.124	-0.054	0.251
2way	5	0.153	0.809			AT1G53230	-0.0	0.037	0.012	-0.025	0.252
2way	5	0.153	0.809			AT2G21900	-0.0	0.0	0.019	0.019	0.253
2way	5	0.153	0.809			AT4G18450	-0.0	0.0	0.019	0.019	0.253
2way	5	0.153	0.809			AT5G25390	-0.0	0.0	0.019	0.019	0.253
2way	5	0.153	0.809			AT1G51220	0.865	0.133	0.087	-0.046	0.259
2way	5	0.153	0.809			AT1G69570	-0.0	0.126	0.18	0.054	0.259
2way	5	0.153	0.809			AT3G55370	-0.243	0.126	0.174	0.048	0.261
2way	5	3.62	1.369			AT4G38000	-0.015	0.136	0.261	0.125	0.264
2way	5	3.62	1.369			AT5G41570	-0.0	0.136	0.261	0.125	0.264
2way	5	0.153	0.809			AT2G01060	-0.0	0.052	0.087	0.035	0.265
2way	5	0.153	0.809			AT1G02250	0.273	0.096	0.056	-0.04	0.266
2way	5	0.153	0.809			AT3G28910	-0.0	0.059	0.031	-0.028	0.267
2way	5	0.153	0.809			AT3G30210	-0.0	0.059	0.031	-0.028	0.267
2way	5	0.153	0.809			AT3G01220	-0.0	0.141	0.093	-0.048	0.272
2way	5	0.153	0.809			AT5G54230	-0.0	0.141	0.093	-0.048	0.272
2way	5	3.62	1.369			AT1G69570	-0.0	0.045	0.159	0.114	0.281
2way	5	3.62	1.369			AT1G77200	-0.0	0.045	0.159	0.114	0.281
2way	5	3.62	1.369			AT3G11440	-0.0	0.045	0.159	0.114	0.281
2way	5	3.62	1.369			AT3G47500	-0.0	0.045	0.159	0.114	0.281
2way	5	0.153	0.809			AT1G68320	0.276	0.141	0.099	-0.041	0.284
2way	5	0.153	0.809			AT4G00730	-0.0	0.141	0.099	-0.041	0.284
2way	5	0.153	0.809			AT1G36060	0.004	0.096	0.062	-0.034	0.285
2way	5	0.153	0.809			AT4G27950	-0.0	0.059	0.099	0.04	0.285
2way	5	3.62	1.369			AT1G12630	-0.0	0.045	0.145	0.099	0.285
2way	5	3.62	1.369			AT1G26960	-0.0	0.045	0.145	0.099	0.285
2way	5	3.62	1.369			AT2G18160	-0.0	0.045	0.145	0.099	0.285
2way	5	3.62	1.369			AT2G18350	-0.0	0.045	0.145	0.099	0.285
2way	5	3.62	1.369			AT3G01530	-0.0	0.045	0.145	0.099	0.285
2way	5	3.62	1.369			AT3G06740	-0.867	0.045	0.145	0.099	0.285
2way	5	3.62	1.369			AT3G16280	-0.0	0.045	0.145	0.099	0.285
2way	5	3.62	1.369			AT4G26030	-0.0	0.045	0.145	0.099	0.285
2way	5	3.62	1.369			AT5G11260	-0.0	0.045	0.145	0.099	0.285
2way	5	3.62	1.369			AT5G25190	-0.0	0.045	0.145	0.099	0.285
2way	5	3.62	1.369			AT5G65410	-0.0	0.045	0.145	0.099	0.285
2way	5	3.62	1.369			AT5G66730	-0.0	0.045	0.145	0.099	0.285
2way	5	0.153	0.809			AT1G52880	-0.422	0.156	0.205	0.049	0.294
2way	5	0.153	0.809			AT2G44840	-0.0	0.104	0.149	0.045	0.296
2way	5	0.153	0.809			AT5G66940	-0.006	0.104	0.149	0.045	0.296
2way	5	0.153	0.809			AT4G01500	-0.988	0.015	0.037	0.022	0.298
2way	5	0.153	0.809			AT5G47220	-0.0	0.037	0.068	0.031	0.305
2way	5	0.153	0.809			AT1G74650	-0.0	0.111	0.075	-0.037	0.314
2way	5	3.62	1.369			AT4G36160	-0.0	0.227	0.13	-0.097	0.314
2way	5	0.153	0.809			AT1G76110	0.674	0.074	0.043	-0.031	0.319
2way	5	0.153	0.809			AT3G27785	-0.0	0.074	0.043	-0.031	0.319
2way	5	0.153	0.809			AT3G16280	-0.0	0.119	0.081	-0.038	0.328
2way	5	3.62	1.369			AT1G50640	-0.0	0.0	0.087	0.087	0.329
2way	5	3.62	1.369			AT2G02540	-0.0	0.0	0.087	0.087	0.329
2way	5	3.62	1.369			AT4G36740	-0.0	0.0	0.087	0.087	0.329
2way	5	3.62	1.369			AT5G62320	-0.0	0.0	0.087	0.087	0.329
2way	5	3.62	1.369			AT5G65310	-0.0	0.0	0.087	0.087	0.329
2way	5	0.153	0.809			AT2G42430	-0.0	0.126	0.168	0.042	0.33
2way	5	0.153	0.809			AT3G01530	0.188	0.178	0.13	-0.047	0.33
2way	5	3.62	1.369			AT1G69180	-0.0	0.0	0.072	0.072	0.331
2way	5	3.62	1.369			AT1G69780	-0.0	0.0	0.072	0.072	0.331
2way	5	3.62	1.369			AT1G70920	-0.0	0.0	0.072	0.072	0.331
2way	5	3.62	1.369			AT1G75390	-0.0	0.0	0.072	0.072	0.331
2way	5	3.62	1.369			AT2G03500	-0.0	0.0	0.072	0.072	0.331
2way	5	3.62	1.369			AT2G22430	-0.478	0.0	0.072	0.072	0.331
2way	5	3.62	1.369			AT2G32460	-0.0	0.0	0.072	0.072	0.331
2way	5	3.62	1.369			AT3G13810	-0.0	0.0	0.072	0.072	0.331
2way	5	3.62	1.369			AT4G34590	-0.0	0.0	0.072	0.072	0.331
2way	5	3.62	1.369			AT5G18560	-0.0	0.0	0.072	0.072	0.331
2way	5	3.62	1.369			AT5G44210	-0.0	0.0	0.072	0.072	0.331
2way	5	3.62	1.369			AT5G60130	-0.126	0.0	0.072	0.072	0.331
2way	5	0.153	0.809			AT3G09600	-0.0	0.2	0.248	0.048	0.333
2way	5	0.153	0.809			AT4G38620	-0.0	0.022	0.006	-0.016	0.334
2way	5	0.153	0.809			AT1G20980	-0.0	0.044	0.075	0.03	0.335
2way	5	0.153	0.809			AT4G38170	-0.463	0.133	0.18	0.047	0.338
2way	5	3.62	1.369			AT1G29280	-0.0	0.091	0.203	0.112	0.34
2way	5	3.62	1.369			AT3G01970	-0.0	0.091	0.203	0.112	0.34
2way	5	3.62	1.369			AT4G23550	-0.0	0.091	0.203	0.112	0.34
2way	5	0.153	0.809			AT1G70920	-0.0	0.081	0.05	-0.032	0.342
2way	5	0.153	0.809			AT4G11660	0.167	0.081	0.05	-0.032	0.342
2way	5	3.62	1.369			AT1G51700	-0.0	0.091	0.188	0.097	0.346
2way	5	3.62	1.369			AT2G24430	-0.099	0.091	0.188	0.097	0.346
2way	5	3.62	1.369			AT2G46590	-0.0	0.091	0.188	0.097	0.346
2way	5	3.62	1.369			AT4G18170	-0.0	0.091	0.188	0.097	0.346
2way	5	3.62	1.369			AT4G32730	-0.0	0.091	0.188	0.097	0.346
2way	5	3.62	1.369			AT5G60850	-0.0	0.091	0.188	0.097	0.346
2way	5	0.153	0.809			AT1G68550	-0.0	0.141	0.186	0.046	0.347
2way	5	3.62	1.369			AT5G06960	-0.0	0.136	0.058	-0.078	0.353
2way	5	3.62	1.369			AT5G08520	-0.0	0.136	0.058	-0.078	0.353
2way	5	0.153	0.809			AT2G18060	-0.0	0.133	0.093	-0.04	0.354
2way	5	0.153	0.809			AT3G60580	-0.0	0.022	0.043	0.021	0.355
2way	5	0.153	0.809			AT1G44830	1.062	0.052	0.025	-0.027	0.356
2way	5	0.153	0.809			AT4G32800	-0.0	0.052	0.025	-0.027	0.356
2way	5	0.153	0.809			AT4G25480	-0.0	0.2	0.155	-0.045	0.359
2way	5	0.153	0.809			AT5G13790	-0.0	0.052	0.081	0.029	0.361
2way	5	0.153	0.809			AT5G25830	-0.0	0.052	0.081	0.029	0.361
2way	5	0.153	0.809			AT5G45300	-0.449	0.096	0.137	0.04	0.367
2way	5	0.153	0.809			AT1G13400	-0.0	0.007	0.025	0.017	0.38
2way	5	0.153	0.809			AT1G72360	-0.0	0.007	0.025	0.017	0.38
2way	5	0.153	0.809			AT3G61120	-0.0	0.007	0.025	0.017	0.38
2way	5	3.62	1.369			AT3G52440	-0.0	0.136	0.246	0.11	0.381
2way	5	3.62	1.369			AT5G04410	-0.0	0.318	0.203	-0.115	0.383
2way	5	0.153	0.809			AT5G63090	-0.0	0.059	0.093	0.034	0.384
2way	5	3.62	1.369			AT5G02460	-0.0	0.136	0.232	0.096	0.388
2way	5	3.62	1.369			AT5G13080	-0.0	0.136	0.232	0.096	0.388
2way	5	0.153	0.809			AT4G37180	-0.0	0.111	0.149	0.038	0.39
2way	5	0.153	0.809			AT5G44160	-0.0	0.052	0.031	-0.021	0.391
2way	5	0.153	0.809			AT1G69690	-0.0	0.03	0.056	0.026	0.395
2way	5	0.153	0.809			AT2G23340	-0.0	0.156	0.118	-0.038	0.395
2way	5	0.153	0.809			AT3G27010	-0.0	0.03	0.056	0.026	0.395
2way	5	3.62	1.369			AT1G25340	-0.0	0.136	0.072	-0.064	0.395
2way	5	3.62	1.369			AT1G49560	-0.0	0.136	0.072	-0.064	0.395
2way	5	3.62	1.369			AT5G04390	-0.0	0.136	0.072	-0.064	0.395
2way	5	0.153	0.809			AT3G22830	-0.0	0.096	0.068	-0.028	0.4
2way	5	0.153	0.809			AT1G25550	-0.0	0.067	0.099	0.033	0.402
2way	5	0.153	0.809			AT1G18570	-0.0	0.03	0.012	-0.017	0.417
2way	5	0.153	0.809			AT1G63030	-0.0	0.03	0.012	-0.017	0.417
2way	5	0.153	0.809			AT2G24570	-0.0	0.03	0.012	-0.017	0.417
2way	5	3.62	1.369			AT4G28500	-0.0	0.364	0.261	-0.103	0.419
2way	5	0.153	0.809			AT1G47655	-0.0	0.074	0.106	0.032	0.42
2way	5	0.153	0.809			AT3G24520	-0.0	0.074	0.106	0.032	0.42
2way	5	0.153	0.809			AT2G31230	-0.0	0.133	0.168	0.034	0.423
2way	5	3.62	1.369			AT1G22070	-0.0	0.045	0.014	-0.031	0.427
2way	5	3.62	1.369			AT1G43700	-0.0	0.045	0.014	-0.031	0.427
2way	5	3.62	1.369			AT1G69690	-0.0	0.045	0.014	-0.031	0.427
2way	5	3.62	1.369			AT1G72010	-0.0	0.045	0.014	-0.031	0.427
2way	5	3.62	1.369			AT1G77640	-0.0	0.045	0.014	-0.031	0.427
2way	5	3.62	1.369			AT2G28920	-0.0	0.045	0.014	-0.031	0.427
2way	5	3.62	1.369			AT3G07220	-0.0	0.045	0.014	-0.031	0.427
2way	5	3.62	1.369			AT3G27010	-0.0	0.045	0.014	-0.031	0.427
2way	5	3.62	1.369			AT3G30210	-0.0	0.045	0.014	-0.031	0.427
2way	5	3.62	1.369			AT4G17785	-0.0	0.045	0.014	-0.031	0.427
2way	5	3.62	1.369			AT5G08330	-0.0	0.045	0.014	-0.031	0.427
2way	5	0.153	0.809			AT1G71696	0.072	0.111	0.081	-0.03	0.428
2way	5	0.153	0.809			AT4G06746	-0.313	0.037	0.062	0.025	0.428
2way	5	3.62	1.369			AT4G01540	-0.183	0.227	0.333	0.106	0.433
2way	5	0.153	0.809			AT2G46680	-0.0	0.119	0.087	-0.032	0.441
2way	5	3.62	1.369			AT1G03800	-0.0	0.045	0.13	0.085	0.441
2way	5	3.62	1.369			AT2G04038	-0.0	0.045	0.13	0.085	0.441
2way	5	3.62	1.369			AT3G24520	-0.0	0.045	0.13	0.085	0.441
2way	5	3.62	1.369			AT5G24110	-0.0	0.045	0.13	0.085	0.441
2way	5	3.62	1.369			AT5G67190	-0.0	0.045	0.13	0.085	0.441
2way	5	0.153	0.809			AT1G01720	0.039	0.156	0.193	0.037	0.446
2way	5	0.153	0.809			AT4G01280	-0.0	0.156	0.193	0.037	0.446
2way	5	3.62	1.369			AT3G09735	-0.092	0.045	0.116	0.07	0.446
2way	5	3.62	1.369			AT3G22830	-0.063	0.045	0.116	0.07	0.446
2way	5	3.62	1.369			AT5G16820	-0.0	0.045	0.116	0.07	0.446
2way	5	0.153	0.809			AT2G44940	-0.0	0.126	0.093	-0.033	0.453
2way	5	0.153	0.809			AT1G66420	-0.0	0.007	0.0	-0.007	0.456
2way	5	0.153	0.809			AT1G76870	-0.0	0.007	0.0	-0.007	0.456
2way	5	0.153	0.809			AT1G80840	-0.0	0.007	0.0	-0.007	0.456
2way	5	0.153	0.809			AT2G38880	-0.0	0.007	0.0	-0.007	0.456
2way	5	0.153	0.809			AT2G39900	-0.0	0.007	0.0	-0.007	0.456
2way	5	0.153	0.809			AT3G03660	-0.0	0.007	0.0	-0.007	0.456
2way	5	0.153	0.809			AT3G07220	-0.0	0.007	0.0	-0.007	0.456
2way	5	0.153	0.809			AT4G27900	-0.0	0.007	0.0	-0.007	0.456
2way	5	0.153	0.809			AT4G30080	-0.0	0.007	0.0	-0.007	0.456
2way	5	0.153	0.809			AT5G38860	-0.0	0.007	0.0	-0.007	0.456
2way	5	0.153	0.809			AT5G42520	-0.0	0.007	0.0	-0.007	0.456
2way	5	0.153	0.809			AT5G56930	-0.0	0.007	0.0	-0.007	0.456
2way	5	0.153	0.809			AT2G02820	-0.0	0.17	0.205	0.035	0.461
2way	5	0.153	0.809			AT1G34180	0.15	0.133	0.099	-0.034	0.465
2way	5	0.153	0.809			AT1G65910	-0.0	0.133	0.099	-0.034	0.465
2way	5	0.153	0.809			AT4G10350	-0.0	0.133	0.099	-0.034	0.465
2way	5	0.153	0.809			AT5G06100	0.054	0.133	0.099	-0.034	0.465
2way	5	0.153	0.809			AT5G39610	0.018	0.133	0.099	-0.034	0.465
2way	5	0.153	0.809			AT3G21175	-0.0	0.074	0.05	-0.024	0.466
2way	5	3.62	1.369			AT4G17980	-0.0	0.182	0.116	-0.066	0.474
2way	5	0.153	0.809			AT1G06850	-0.0	0.104	0.137	0.033	0.476
2way	5	0.153	0.809			AT1G34190	0.113	0.133	0.106	-0.028	0.476
2way	5	0.153	0.809			AT3G01470	-0.0	0.037	0.019	-0.018	0.476
2way	5	0.153	0.809			AT3G45150	-0.0	0.037	0.019	-0.018	0.476
2way	5	0.153	0.809			AT1G43700	-0.0	0.052	0.075	0.023	0.483
2way	5	0.153	0.809			AT3G50260	0.995	0.244	0.205	-0.039	0.484
2way	5	0.153	0.809			AT5G41570	0.241	0.141	0.112	-0.029	0.484
2way	5	0.153	0.809			AT1G62300	-0.0	0.081	0.056	-0.026	0.487
2way	5	0.153	0.809			AT4G36780	0.057	0.259	0.224	-0.036	0.497
2way	5	0.153	0.809			AT3G45610	0.507	0.156	0.124	-0.031	0.5
2way	5	0.153	0.809			AT1G46264	-0.0	0.0	0.012	0.012	0.502
2way	5	0.153	0.809			AT5G67000	-0.0	0.0	0.012	0.012	0.502
2way	5	0.153	0.809			AT5G67450	-0.0	0.0	0.012	0.012	0.502
2way	5	3.62	1.369			AT1G76420	-0.3	0.091	0.174	0.083	0.504
2way	5	3.62	1.369			AT2G02820	-0.0	0.091	0.174	0.083	0.504
2way	5	3.62	1.369			AT4G16750	-0.0	0.091	0.174	0.083	0.504
2way	5	3.62	1.369			AT4G26640	-0.0	0.091	0.174	0.083	0.504
2way	5	3.62	1.369			AT5G62940	-0.0	0.091	0.174	0.083	0.504
2way	5	0.153	0.809			AT3G15170	-0.0	0.059	0.081	0.021	0.505
2way	5	0.153	0.809			AT4G28500	-0.0	0.089	0.062	-0.027	0.505
2way	5	0.153	0.809			AT5G26170	-0.011	0.126	0.155	0.029	0.507
2way	5	3.62	1.369			AT4G01550	-0.0	0.227	0.145	-0.082	0.509
2way	5	3.62	1.369			AT2G15740	-0.0	0.091	0.159	0.069	0.511
2way	5	3.62	1.369			AT2G43000	-0.0	0.091	0.159	0.069	0.511
2way	5	3.62	1.369			AT3G62420	-0.0	0.091	0.159	0.069	0.511
2way	5	3.62	1.369			AT4G25490	-0.0	0.091	0.159	0.069	0.511
2way	5	3.62	1.369			AT5G15830	-0.0	0.091	0.159	0.069	0.511
2way	5	3.62	1.369			AT5G52830	-0.0	0.091	0.159	0.069	0.511
2way	5	3.62	1.369			AT5G66940	-0.0	0.091	0.159	0.069	0.511
2way	5	0.153	0.809			AT3G53200	-0.0	0.17	0.137	-0.034	0.516
2way	5	0.153	0.809			AT2G22540	-0.0	0.133	0.161	0.028	0.517
2way	5	0.153	0.809			AT4G38000	-0.0	0.133	0.161	0.028	0.517
2way	5	0.153	0.809			AT3G12820	-0.0	0.044	0.025	-0.02	0.521
2way	5	0.153	0.809			AT1G32870	-0.0	0.067	0.093	0.027	0.522
2way	5	0.153	0.809			AT3G06490	-0.0	0.089	0.068	-0.021	0.522
2way	5	0.153	0.809			AT5G24110	-0.0	0.089	0.068	-0.021	0.522
2way	5	0.153	0.809			AT5G66300	-0.0	0.089	0.068	-0.021	0.522
2way	5	0.153	0.809			AT5G66700	-0.217	0.141	0.174	0.033	0.524
2way	5	3.62	1.369			AT3G24120	-0.0	0.227	0.159	-0.068	0.524
2way	5	0.153	0.809			AT1G69490	-0.0	0.156	0.186	0.031	0.538
2way	5	3.62	1.369			AT2G23320	-0.0	0.136	0.217	0.081	0.545
2way	5	3.62	1.369			AT5G26170	-0.0	0.136	0.203	0.067	0.552
2way	5	0.153	0.809			AT3G61150	-0.0	0.081	0.106	0.024	0.553
2way	5	0.153	0.809			AT5G02840	-0.0	0.081	0.106	0.024	0.553
2way	5	3.62	1.369			AT3G10500	-0.0	0.273	0.203	-0.07	0.557
2way	5	0.153	0.809			AT1G02230	-0.0	0.111	0.087	-0.024	0.558
2way	5	0.153	0.809			AT1G19210	0.231	0.207	0.18	-0.027	0.558
2way	5	0.153	0.809			AT5G62000	-0.0	0.111	0.087	-0.024	0.558
2way	5	0.153	0.809			AT4G24470	-0.0	0.03	0.043	0.014	0.559
2way	5	0.153	0.809			AT5G08330	-0.0	0.089	0.112	0.023	0.566
2way	5	3.62	1.369			AT1G19790	-0.0	0.0	0.058	0.058	0.569
2way	5	3.62	1.369			AT2G01818	-0.0	0.0	0.058	0.058	0.569
2way	5	3.62	1.369			AT2G30590	-0.0	0.0	0.058	0.058	0.569
2way	5	3.62	1.369			AT2G31230	-0.0	0.0	0.058	0.058	0.569
2way	5	3.62	1.369			AT2G42200	-0.0	0.0	0.058	0.058	0.569
2way	5	3.62	1.369			AT3G10030	-0.0	0.0	0.058	0.058	0.569
2way	5	3.62	1.369			AT3G11020	-0.0	0.0	0.058	0.058	0.569
2way	5	3.62	1.369			AT3G12820	-0.0	0.0	0.058	0.058	0.569
2way	5	3.62	1.369			AT4G32800	-0.0	0.0	0.058	0.058	0.569
2way	5	3.62	1.369			AT5G07100	-0.0	0.0	0.058	0.058	0.569
2way	5	3.62	1.369			AT5G18450	-0.0	0.0	0.058	0.058	0.569
2way	5	3.62	1.369			AT5G39820	-0.0	0.0	0.058	0.058	0.569
2way	5	3.62	1.369			AT5G43840	-0.0	0.0	0.058	0.058	0.569
2way	5	3.62	1.369			AT5G62000	-0.0	0.0	0.058	0.058	0.569
2way	5	3.62	1.369			AT5G62470	-0.0	0.0	0.058	0.058	0.569
2way	5	3.62	1.369			AT1G13260	-0.0	0.0	0.043	0.043	0.575
2way	5	3.62	1.369			AT1G20980	-0.0	0.0	0.043	0.043	0.575
2way	5	3.62	1.369			AT1G23810	-0.0	0.0	0.043	0.043	0.575
2way	5	3.62	1.369			AT1G32240	-0.0	0.0	0.043	0.043	0.575
2way	5	3.62	1.369			AT1G44830	-0.0	0.0	0.043	0.043	0.575
2way	5	3.62	1.369			AT1G76110	-0.0	0.0	0.043	0.043	0.575
2way	5	3.62	1.369			AT2G15660	-0.0	0.0	0.043	0.043	0.575
2way	5	3.62	1.369			AT2G30340	-0.0	0.0	0.043	0.043	0.575
2way	5	3.62	1.369			AT3G01220	-0.0	0.0	0.043	0.043	0.575
2way	5	3.62	1.369			AT3G02990	-0.0	0.0	0.043	0.043	0.575
2way	5	3.62	1.369			AT3G21175	-0.0	0.0	0.043	0.043	0.575
2way	5	3.62	1.369			AT3G23220	-0.0	0.0	0.043	0.043	0.575
2way	5	3.62	1.369			AT3G24050	-0.0	0.0	0.043	0.043	0.575
2way	5	3.62	1.369			AT3G58630	-0.0	0.0	0.043	0.043	0.575
2way	5	3.62	1.369			AT3G60530	-0.0	0.0	0.043	0.043	0.575
2way	5	3.62	1.369			AT4G27950	-0.0	0.0	0.043	0.043	0.575
2way	5	3.62	1.369			AT4G36620	-0.0	0.0	0.043	0.043	0.575
2way	5	3.62	1.369			AT5G10280	-0.0	0.0	0.043	0.043	0.575
2way	5	3.62	1.369			AT5G61600	-0.0	0.0	0.043	0.043	0.575
2way	5	3.62	1.369			AT5G63090	-0.0	0.0	0.043	0.043	0.575
2way	5	0.153	0.809			AT2G01940	-0.0	0.126	0.099	-0.027	0.579
2way	5	0.153	0.809			AT3G12720	-0.656	0.126	0.099	-0.027	0.579
2way	5	0.153	0.809			AT3G13810	-0.562	0.096	0.118	0.022	0.579
2way	5	3.62	1.369			AT1G34180	-0.0	0.182	0.246	0.065	0.58
2way	5	3.62	1.369			AT2G38470	-0.0	0.182	0.246	0.065	0.58
2way	5	0.153	0.809			AT1G08010	-0.0	0.037	0.056	0.019	0.585
2way	5	0.153	0.809			AT5G65510	-0.0	0.037	0.056	0.019	0.585
2way	5	0.153	0.809			AT3G04060	-0.0	0.104	0.13	0.027	0.588
2way	5	0.153	0.809			AT2G30340	-0.0	0.104	0.124	0.021	0.59
2way	5	3.62	1.369			AT1G51220	-0.0	0.091	0.043	-0.047	0.591
2way	5	3.62	1.369			AT3G11280	-0.0	0.091	0.043	-0.047	0.591
2way	5	3.62	1.369			AT3G61150	-0.0	0.091	0.043	-0.047	0.591
2way	5	0.153	0.809			AT1G23810	-0.0	0.015	0.006	-0.009	0.594
2way	5	0.153	0.809			AT2G17900	-0.0	0.015	0.006	-0.009	0.594
2way	5	0.153	0.809			AT2G46400	-0.0	0.015	0.006	-0.009	0.594
2way	5	0.153	0.809			AT3G20840	-0.0	0.015	0.006	-0.009	0.594
2way	5	0.153	0.809			AT4G01720	-0.0	0.015	0.006	-0.009	0.594
2way	5	0.153	0.809			AT4G28110	-0.0	0.015	0.006	-0.009	0.594
2way	5	0.153	0.809			AT1G76420	-0.0	0.111	0.137	0.026	0.598
2way	5	0.153	0.809			AT4G22070	-0.0	0.059	0.043	-0.016	0.601
2way	5	3.62	1.369			AT1G02230	-0.0	0.227	0.29	0.063	0.601
2way	5	0.153	0.809			AT1G79580	-0.0	0.141	0.118	-0.023	0.603
2way	5	0.153	0.809			AT3G03200	-0.051	0.148	0.124	-0.024	0.61
2way	5	0.153	0.809			AT2G18350	-0.0	0.156	0.13	-0.025	0.617
2way	5	0.153	0.809			AT1G04880	-0.0	0.067	0.05	-0.017	0.619
2way	5	0.153	0.809			AT1G24250	-0.0	0.067	0.05	-0.017	0.619
2way	5	0.153	0.809			AT2G02540	-0.0	0.133	0.155	0.022	0.623
2way	5	0.153	0.809			AT5G65310	-0.0	0.133	0.155	0.022	0.623
2way	5	0.153	0.809			AT3G10113	-0.0	0.141	0.168	0.027	0.629
2way	5	0.153	0.809			AT5G02460	-0.0	0.141	0.168	0.027	0.629
