kind	split	from_time	from_value	to_time	to_value	TF	coeff	avg_branch	avg_other	diff	score
path	8	0.465	0.342	1.81	0.981	AT2G24430	25.18	27.0	1.82	4.2	0.094
path	8	0.465	0.342	0.497	0.28	AT4G32800	6.55	7.0	0.45	2.6	0.095
path	8	0.465	0.342	1.81	0.981	AT2G46590	32.07	34.0	1.93	4.6	0.095
path	8	0.465	0.342	0.497	0.28	AT2G44940	12.97	14.0	1.03	3.6	0.098
path	8	0.465	0.342	1.81	0.981	AT3G12250	29.61	32.0	2.39	4.4	0.1
path	8	0.465	0.342	1.81	0.981	AT1G08320	34.73	37.0	2.27	4.6	0.104
path	8	0.465	0.342	0.497	0.28	AT3G12730	12.05	13.0	0.95	3.4	0.105
path	8	0.465	0.342	0.497	0.28	AT4G00730	19.0	20.0	1.0	4.0	0.113
path	8	0.465	0.342	0.497	0.28	AT5G11260	17.32	19.0	1.68	3.8	0.122
path	8	0.465	0.342	0.497	0.28	AT5G45580	13.71	15.0	1.29	3.4	0.124
path	8	0.465	0.342	1.81	0.981	AT2G01930	22.44	24.0	1.56	3.6	0.124
path	8	0.465	0.342	1.81	0.981	AT3G01530	29.3	31.0	1.7	4.0	0.124
path	8	0.465	0.342	1.81	0.981	AT2G24570	3.78	4.0	0.22	1.6	0.128
path	8	0.465	0.342	1.81	0.981	AT2G30590	3.64	4.0	0.36	1.6	0.128
path	8	0.465	0.342	0.497	0.28	AT3G50060	16.83	18.0	1.17	3.6	0.131
path	8	0.465	0.342	0.497	0.28	AT5G62320	17.18	18.0	0.82	3.6	0.131
path	8	0.465	0.342	0.497	0.28	AT2G35530	19.15	21.0	1.85	3.8	0.134
path	8	0.465	0.342	0.497	0.28	AT1G53170	21.99	24.0	2.01	4.0	0.135
path	8	0.465	0.342	1.81	0.981	AT5G06960	18.81	20.0	1.19	3.2	0.137
path	8	0.465	0.342	1.81	0.981	AT5G46350	18.9	20.0	1.1	3.2	0.137
path	8	0.465	0.342	0.497	0.28	AT4G26030	16.08	17.0	0.92	3.4	0.141
path	8	0.465	0.342	1.81	0.981	AT5G58900	16.43	18.0	1.57	3.0	0.143
path	8	0.465	0.342	0.497	0.28	AT1G06180	12.35	13.0	0.65	3.0	0.144
path	8	0.465	0.342	1.81	0.981	AT3G47500	23.43	25.0	1.57	3.4	0.146
path	8	0.465	0.342	1.81	0.981	AT1G30490	14.78	16.0	1.22	2.8	0.149
path	8	0.465	0.342	0.497	0.28	AT5G47660	15.11	16.0	0.89	3.2	0.152
path	8	0.465	0.342	0.497	0.28	AT4G17785	6.71	7.0	0.29	2.2	0.153
path	8	0.465	0.342	0.497	0.28	AT4G34590	6.48	7.0	0.52	2.2	0.153
path	8	0.465	0.342	0.497	0.28	AT1G10720	1.94	2.0	0.06	1.2	0.159
path	8	0.465	0.342	0.497	0.28	AT1G21910	1.79	2.0	0.21	1.2	0.159
path	8	0.465	0.342	0.497	0.28	AT1G46264	1.96	2.0	0.04	1.2	0.159
path	8	0.465	0.342	0.497	0.28	AT5G58620	1.96	2.0	0.04	1.2	0.159
path	8	0.465	0.342	1.81	0.981	AT5G04390	11.02	12.0	0.98	2.4	0.16
path	8	0.465	0.342	1.81	0.981	AT5G06839	26.08	28.0	1.92	3.4	0.16
path	8	0.465	0.342	1.81	0.981	AT5G53950	11.19	12.0	0.81	2.4	0.16
path	8	0.465	0.342	0.497	0.28	AT5G47370	13.92	15.0	1.08	3.0	0.163
path	8	0.465	0.342	1.81	0.981	AT2G44840	19.17	21.0	1.83	3.0	0.163
path	8	0.465	0.342	1.81	0.981	AT1G69780	24.4	26.0	1.6	3.2	0.17
path	8	0.465	0.342	1.81	0.981	AT5G64750	23.77	26.0	2.23	3.2	0.17
path	8	0.465	0.342	0.497	0.28	AT1G69560	4.81	5.0	0.19	1.8	0.171
path	8	0.465	0.342	0.497	0.28	AT5G22500	4.63	5.0	0.37	1.8	0.171
path	8	0.465	0.342	0.497	0.28	AT5G63090	4.52	5.0	0.48	1.8	0.171
path	8	0.465	0.342	1.81	0.981	AT1G51700	29.64	31.0	1.36	3.4	0.172
path	8	0.465	0.342	0.497	0.28	AT1G51220	13.2	14.0	0.8	2.8	0.176
path	8	0.465	0.342	0.497	0.28	AT2G45680	2.81	3.0	0.19	1.4	0.178
path	8	0.465	0.342	0.497	0.28	AT3G51080	2.88	3.0	0.12	1.4	0.178
path	8	0.465	0.342	0.497	0.28	AT4G18890	2.72	3.0	0.28	1.4	0.178
path	8	0.465	0.342	0.497	0.28	AT5G52170	2.93	3.0	0.07	1.4	0.178
path	8	0.465	0.342	0.497	0.28	AT5G56930	2.94	3.0	0.06	1.4	0.178
path	8	0.465	0.342	0.497	0.28	AT3G10030	9.42	10.0	0.58	2.4	0.179
path	8	0.465	0.342	0.497	0.28	AT3G16280	11.97	13.0	1.03	2.6	0.189
path	8	0.465	0.342	0.497	0.28	AT1G50640	14.66	16.0	1.34	2.8	0.193
path	8	0.465	0.342	0.497	0.28	AT1G68550	14.42	16.0	1.58	2.8	0.193
path	8	0.465	0.342	0.497	0.28	AT1G03800	19.33	21.0	1.67	3.0	0.204
path	8	0.465	0.342	0.497	0.28	AT1G14687	19.84	21.0	1.16	3.0	0.204
path	8	0.465	0.342	1.81	0.981	AT1G01720	27.96	30.0	2.04	3.0	0.206
path	8	0.465	0.342	0.497	0.28	AT2G18060	16.95	18.0	1.05	2.8	0.207
path	8	0.465	0.342	0.497	0.28	AT5G17800	14.05	15.0	0.95	2.6	0.207
path	8	0.465	0.342	0.497	0.28	AT5G62470	7.48	8.0	0.52	2.0	0.208
path	8	0.465	0.342	0.497	0.28	AT4G36160	24.42	26.0	1.58	3.2	0.209
path	8	0.465	0.342	1.81	0.981	AT3G06490	10.26	11.0	0.74	2.0	0.211
path	8	0.465	0.342	1.81	0.981	AT3G25990	10.46	11.0	0.54	2.0	0.211
path	8	0.465	0.342	1.81	0.981	AT1G13300	2.74	3.0	0.26	1.2	0.215
path	8	0.465	0.342	0.497	0.28	AT1G26960	18.92	20.0	1.08	2.8	0.219
path	8	0.465	0.342	0.497	0.28	AT2G22430	10.01	11.0	0.99	2.2	0.22
path	8	0.465	0.342	0.497	0.28	AT2G23290	15.77	17.0	1.23	2.6	0.222
path	8	0.465	0.342	0.497	0.28	AT3G10580	12.92	14.0	1.08	2.4	0.223
path	8	0.465	0.342	0.497	0.28	AT5G56840	12.48	14.0	1.52	2.4	0.223
path	8	0.465	0.342	0.497	0.28	AT5G10280	6.68	7.0	0.32	1.8	0.224
path	8	0.465	0.342	1.81	0.981	AT2G28810	34.15	36.0	1.85	3.0	0.225
path	8	0.465	0.342	1.81	0.981	AT5G63260	34.13	36.0	1.87	3.0	0.225
path	8	0.465	0.342	1.81	0.981	AT3G46590	6.67	7.0	0.33	1.6	0.228
path	8	0.465	0.342	1.81	0.981	AT5G44210	6.04	7.0	0.96	1.6	0.228
path	8	0.465	0.342	0.497	0.28	AT3G21890	21.06	22.0	0.94	2.8	0.229
path	8	0.465	0.342	1.81	0.981	AT1G75240	29.2	31.0	1.8	2.8	0.229
path	8	0.465	0.342	1.81	0.981	AT3G03200	29.3	31.0	1.7	2.8	0.229
path	8	0.465	0.342	0.497	0.28	AT3G28920	25.7	27.0	1.3	3.0	0.23
path	8	0.465	0.342	1.81	0.981	AT3G61250	4.6	5.0	0.4	1.4	0.231
path	8	0.465	0.342	0.497	0.28	AT2G15740	15.01	16.0	0.99	2.4	0.239
path	8	0.465	0.342	0.497	0.28	AT4G31060	14.68	16.0	1.32	2.4	0.239
path	8	0.465	0.342	1.81	0.981	AT3G15270	31.9	34.0	2.1	2.8	0.239
path	8	0.465	0.342	0.497	0.28	AT3G60490	11.9	13.0	1.1	2.2	0.241
path	8	0.465	0.342	1.81	0.981	AT3G15170	13.09	14.0	0.91	2.0	0.242
path	8	0.465	0.342	1.81	0.981	AT5G65210	27.03	29.0	1.97	2.6	0.244
path	8	0.465	0.342	0.497	0.28	AT1G76890	19.83	21.0	1.17	2.6	0.245
path	8	0.465	0.342	1.81	0.981	AT1G69490	22.38	24.0	1.62	2.4	0.247
path	8	0.465	0.342	1.81	0.981	AT3G44480	22.48	24.0	1.52	2.4	0.247
path	8	0.465	0.342	0.497	0.28	AT2G22540	16.66	18.0	1.34	2.4	0.252
path	8	0.465	0.342	0.497	0.28	AT5G25190	16.19	18.0	1.81	2.4	0.252
path	8	0.465	0.342	1.81	0.981	AT1G79580	25.19	27.0	1.81	2.4	0.259
path	8	0.465	0.342	1.81	0.981	AT3G53200	25.38	27.0	1.62	2.4	0.259
path	8	0.465	0.342	1.81	0.981	AT5G62940	25.5	27.0	1.5	2.4	0.259
path	8	0.465	0.342	1.81	0.981	AT5G65310	24.81	27.0	2.19	2.4	0.259
path	8	0.465	0.342	0.497	0.28	AT5G07680	4.78	5.0	0.22	1.4	0.264
path	8	0.465	0.342	1.81	0.981	AT5G67580	15.87	17.0	1.13	2.0	0.264
path	8	0.465	0.342	0.497	0.28	AT3G24120	15.6	17.0	1.4	2.2	0.27
path	8	0.465	0.342	0.497	0.28	AT4G18770	15.8	17.0	1.2	2.2	0.27
path	8	0.465	0.342	0.497	0.28	AT4G37260	15.8	17.0	1.2	2.2	0.27
path	8	0.465	0.342	0.497	0.28	AT5G39610	15.94	17.0	1.06	2.2	0.27
path	8	0.465	0.342	0.497	0.28	AT5G60130	13.11	14.0	0.89	2.0	0.276
path	8	0.465	0.342	1.81	0.981	AT2G46770	23.39	25.0	1.61	2.2	0.276
path	8	0.465	0.342	1.81	0.981	AT3G50410	23.77	25.0	1.23	2.2	0.276
path	8	0.465	0.342	1.81	0.981	AT5G10030	30.56	33.0	2.44	2.4	0.278
path	8	0.465	0.342	0.497	0.28	AT1G76110	7.55	8.0	0.45	1.6	0.279
path	8	0.465	0.342	0.497	0.28	AT5G18560	7.1	8.0	0.9	1.6	0.279
path	8	0.465	0.342	0.497	0.28	AT5G06100	17.91	19.0	1.09	2.2	0.28
path	8	0.465	0.342	0.497	0.28	AT5G05550	24.09	26.0	1.91	2.4	0.286
path	8	0.465	0.342	0.497	0.28	AT4G38620	3.81	4.0	0.19	1.2	0.288
path	8	0.465	0.342	0.497	0.28	AT5G39820	3.75	4.0	0.25	1.2	0.288
path	8	0.465	0.342	0.497	0.28	AT2G38340	19.59	21.0	1.41	2.2	0.289
path	8	0.465	0.342	1.81	0.981	AT3G01470	7.52	8.0	0.48	1.4	0.292
path	8	0.465	0.342	1.81	0.981	AT4G38170	29.07	31.0	1.93	2.2	0.295
path	8	0.465	0.342	1.81	0.981	AT5G08520	15.9	18.0	2.1	1.8	0.3
path	8	0.465	0.342	0.497	0.28	AT1G08010	9.38	10.0	0.62	1.6	0.303
path	8	0.465	0.342	0.497	0.28	AT1G55110	9.13	10.0	0.87	1.6	0.303
path	8	0.465	0.342	0.497	0.28	AT1G79180	9.38	10.0	0.62	1.6	0.303
path	8	0.465	0.342	0.497	0.28	AT5G65130	6.33	7.0	0.67	1.4	0.304
path	8	0.465	0.342	0.497	0.28	AT2G23340	13.76	15.0	1.24	1.8	0.31
path	8	0.465	0.342	1.81	0.981	AT1G22070	5.72	6.0	0.28	1.2	0.313
path	8	0.465	0.342	1.81	0.981	AT1G32240	5.62	6.0	0.38	1.2	0.313
path	8	0.465	0.342	1.81	0.981	AT3G50700	5.45	6.0	0.55	1.2	0.313
path	8	0.465	0.342	0.497	0.28	AT1G69690	2.74	3.0	0.26	1.0	0.316
path	8	0.465	0.342	0.497	0.28	AT1G73730	2.89	3.0	0.11	1.0	0.316
path	8	0.465	0.342	0.497	0.28	AT3G23220	2.51	3.0	0.49	1.0	0.316
path	8	0.465	0.342	0.497	0.28	AT3G27010	2.74	3.0	0.26	1.0	0.316
path	8	0.465	0.342	0.497	0.28	AT1G01060	15.77	17.0	1.23	1.8	0.32
path	8	0.465	0.342	0.497	0.28	AT1G74840	10.9	12.0	1.1	1.6	0.32
path	8	0.465	0.342	0.497	0.28	AT3G57920	11.17	12.0	0.83	1.6	0.32
path	8	0.465	0.342	1.81	0.981	AT5G66940	33.16	35.0	1.84	2.0	0.326
path	8	0.465	0.342	0.497	0.28	AT1G45249	8.06	9.0	0.94	1.4	0.328
path	8	0.465	0.342	0.497	0.28	AT2G43000	17.6	19.0	1.4	1.8	0.329
path	8	0.465	0.342	0.497	0.28	AT2G45410	17.81	19.0	1.19	1.8	0.329
path	8	0.465	0.342	0.497	0.28	AT2G33710	12.6	14.0	1.4	1.6	0.332
path	8	0.465	0.342	1.81	0.981	AT3G18400	25.05	27.0	1.95	1.8	0.332
path	8	0.465	0.342	1.81	0.981	AT3G02150	3.81	4.0	0.19	1.0	0.335
path	8	0.465	0.342	1.81	0.981	AT5G08750	3.68	4.0	0.32	1.0	0.335
path	8	0.465	0.342	0.497	0.28	AT2G01940	15.0	16.0	1.0	1.6	0.342
path	8	0.465	0.342	0.497	0.28	AT4G01280	14.73	16.0	1.27	1.6	0.342
path	8	0.465	0.342	0.497	0.28	AT4G05100	10.4	11.0	0.6	1.4	0.345
path	8	0.465	0.342	1.81	0.981	AT1G52880	20.24	22.0	1.76	1.6	0.345
path	8	0.465	0.342	0.497	0.28	AT3G15210	16.1	18.0	1.9	1.6	0.351
path	8	0.465	0.342	0.497	0.28	AT1G76880	1.91	2.0	0.09	0.8	0.352
path	8	0.465	0.342	0.497	0.28	AT3G03660	1.94	2.0	0.06	0.8	0.352
path	8	0.465	0.342	0.497	0.28	AT4G28110	1.93	2.0	0.07	0.8	0.352
path	8	0.465	0.342	0.497	0.28	AT5G44160	1.81	2.0	0.19	0.8	0.352
path	8	0.465	0.342	1.81	0.981	AT3G11440	23.24	25.0	1.76	1.6	0.353
path	8	0.465	0.342	1.81	0.981	AT3G07220	1.94	2.0	0.06	0.8	0.359
path	8	0.465	0.342	1.81	0.981	AT3G49930	1.97	2.0	0.03	0.8	0.359
path	8	0.465	0.342	1.81	0.981	AT3G51470	1.8	2.0	0.2	0.8	0.359
path	8	0.465	0.342	1.81	0.981	AT3G57600	1.74	2.0	0.26	0.8	0.359
path	8	0.465	0.342	1.81	0.981	AT4G04450	1.73	2.0	0.27	0.8	0.359
path	8	0.465	0.342	1.81	0.981	AT4G18450	1.73	2.0	0.27	0.8	0.359
path	8	0.465	0.342	1.81	0.981	AT4G30080	1.93	2.0	0.07	0.8	0.359
path	8	0.465	0.342	1.81	0.981	AT5G13910	1.72	2.0	0.28	0.8	0.359
path	8	0.465	0.342	0.497	0.28	AT1G06280	20.19	22.0	1.81	1.6	0.363
path	8	0.465	0.342	0.497	0.28	AT1G25550	4.36	5.0	0.64	1.0	0.365
path	8	0.465	0.342	0.497	0.28	AT1G66370	4.77	5.0	0.23	1.0	0.365
path	8	0.465	0.342	1.81	0.981	AT5G18450	10.7	12.0	1.3	1.2	0.37
path	8	0.465	0.342	0.497	0.28	AT1G54330	15.93	17.0	1.07	1.4	0.374
path	8	0.465	0.342	0.497	0.28	AT5G09410	15.9	17.0	1.1	1.4	0.374
path	8	0.465	0.342	1.81	0.981	AT2G17950	6.64	7.0	0.36	1.0	0.38
path	8	0.465	0.342	1.81	0.981	AT4G34410	23.75	26.0	2.25	1.4	0.382
path	8	0.465	0.342	0.497	0.28	AT5G45300	11.13	12.0	0.87	1.2	0.383
path	8	0.465	0.342	1.81	0.981	AT1G74480	13.63	15.0	1.37	1.2	0.383
path	8	0.465	0.342	0.497	0.28	AT3G50260	19.2	21.0	1.8	1.4	0.385
path	8	0.465	0.342	1.81	0.981	AT5G17300	26.98	29.0	2.02	1.4	0.387
path	8	0.465	0.342	0.497	0.28	AT1G09540	14.92	16.0	1.08	1.2	0.398
path	8	0.465	0.342	0.497	0.28	AT5G62380	14.96	16.0	1.04	1.2	0.398
path	8	0.465	0.342	0.497	0.28	AT1G17950	0.99	1.0	0.01	0.6	0.4
path	8	0.465	0.342	0.497	0.28	AT1G18960	0.96	1.0	0.04	0.6	0.4
path	8	0.465	0.342	0.497	0.28	AT1G60920	0.98	1.0	0.02	0.6	0.4
path	8	0.465	0.342	0.497	0.28	AT1G63040	0.98	1.0	0.02	0.6	0.4
path	8	0.465	0.342	0.497	0.28	AT1G70910	0.99	1.0	0.01	0.6	0.4
path	8	0.465	0.342	0.497	0.28	AT2G17900	0.96	1.0	0.04	0.6	0.4
path	8	0.465	0.342	0.497	0.28	AT2G38090	0.98	1.0	0.02	0.6	0.4
path	8	0.465	0.342	0.497	0.28	AT2G38880	0.96	1.0	0.04	0.6	0.4
path	8	0.465	0.342	0.497	0.28	AT3G22780	0.95	1.0	0.05	0.6	0.4
path	8	0.465	0.342	0.497	0.28	AT3G47620	0.97	1.0	0.03	0.6	0.4
path	8	0.465	0.342	0.497	0.28	AT4G24020	0.91	1.0	0.09	0.6	0.4
path	8	0.465	0.342	0.497	0.28	AT5G08070	0.96	1.0	0.04	0.6	0.4
path	8	0.465	0.342	0.497	0.28	AT5G22890	0.94	1.0	0.06	0.6	0.4
path	8	0.465	0.342	0.497	0.28	AT5G48670	0.98	1.0	0.02	0.6	0.4
path	8	0.465	0.342	0.497	0.28	AT5G61270	0.94	1.0	0.06	0.6	0.4
path	8	0.465	0.342	1.81	0.981	AT3G08500	19.65	21.0	1.35	1.2	0.4
path	8	0.465	0.342	1.81	0.981	AT4G14770	19.28	21.0	1.72	1.2	0.4
path	8	0.465	0.342	0.497	0.28	AT1G16490	16.9	18.0	1.1	1.2	0.403
path	8	0.465	0.342	0.497	0.28	AT3G61150	17.03	18.0	0.97	1.2	0.403
path	8	0.465	0.342	0.497	0.28	AT3G11280	3.54	4.0	0.46	0.8	0.405
path	8	0.465	0.342	0.497	0.28	AT4G28140	3.77	4.0	0.23	0.8	0.405
path	8	0.465	0.342	1.81	0.981	AT5G18270	25.19	27.0	1.81	1.2	0.41
path	8	0.465	0.342	0.497	0.28	AT1G36060	10.22	11.0	0.78	1.0	0.411
path	8	0.465	0.342	0.497	0.28	AT5G61620	9.57	11.0	1.43	1.0	0.411
path	8	0.465	0.342	0.497	0.28	AT1G28370	11.49	13.0	1.51	1.0	0.418
path	8	0.465	0.342	1.81	0.981	AT5G47220	4.14	5.0	0.86	0.8	0.418
path	8	0.465	0.342	0.497	0.28	AT3G18990	13.98	15.0	1.02	1.0	0.424
path	8	0.465	0.342	0.497	0.28	AT3G01220	15.87	17.0	1.13	1.0	0.428
path	8	0.465	0.342	0.497	0.28	AT1G20980	7.42	8.0	0.58	0.8	0.435
path	8	0.465	0.342	0.497	0.28	AT2G03500	7.06	8.0	0.94	0.8	0.435
path	8	0.465	0.342	1.81	0.981	AT2G02540	22.96	25.0	2.04	1.0	0.435
path	8	0.465	0.342	1.81	0.981	AT2G20110	23.3	25.0	1.7	1.0	0.435
path	8	0.465	0.342	1.81	0.981	AT5G03790	23.13	25.0	1.87	1.0	0.435
path	8	0.465	0.342	1.81	0.981	AT1G34370	7.56	8.0	0.44	0.8	0.436
path	8	0.465	0.342	1.81	0.981	AT1G69570	26.17	28.0	1.83	1.0	0.438
path	8	0.465	0.342	1.81	0.981	AT3G17730	26.24	28.0	1.76	1.0	0.438
path	8	0.465	0.342	0.497	0.28	AT2G02070	9.16	10.0	0.84	0.8	0.442
path	8	0.465	0.342	0.497	0.28	AT3G10800	9.12	10.0	0.88	0.8	0.442
path	8	0.465	0.342	1.81	0.981	AT3G55370	31.9	34.0	2.1	1.0	0.442
path	8	0.465	0.342	0.497	0.28	AT1G72740	11.19	12.0	0.81	0.8	0.447
path	8	0.465	0.342	0.497	0.28	AT5G23930	12.57	14.0	1.43	0.8	0.451
path	8	0.465	0.342	0.497	0.28	AT1G14580	2.69	3.0	0.31	0.6	0.456
path	8	0.465	0.342	0.497	0.28	AT1G68670	2.56	3.0	0.44	0.6	0.456
path	8	0.465	0.342	0.497	0.28	AT1G77640	2.75	3.0	0.25	0.6	0.456
path	8	0.465	0.342	0.497	0.28	AT2G38300	2.85	3.0	0.15	0.6	0.456
path	8	0.465	0.342	0.497	0.28	AT3G23210	2.69	3.0	0.31	0.6	0.456
path	8	0.465	0.342	0.497	0.28	AT5G08130	2.73	3.0	0.27	0.6	0.456
path	8	0.465	0.342	0.497	0.28	AT5G65410	18.73	20.0	1.27	0.8	0.459
path	8	0.465	0.342	1.81	0.981	AT1G71696	18.43	20.0	1.57	0.8	0.459
path	8	0.465	0.342	0.497	0.28	AT5G66700	20.36	22.0	1.64	0.8	0.461
path	8	0.465	0.342	1.81	0.981	AT1G74650	21.12	23.0	1.88	0.8	0.461
path	8	0.465	0.342	1.81	0.981	AT1G64620	30.1	32.0	1.9	0.8	0.466
path	8	0.465	0.342	0.497	0.28	AT1G53230	4.73	5.0	0.27	0.6	0.467
path	8	0.465	0.342	0.497	0.28	AT3G28910	4.52	5.0	0.48	0.6	0.467
path	8	0.465	0.342	0.497	0.28	AT1G13260	6.63	7.0	0.37	0.6	0.473
path	8	0.465	0.342	1.81	0.981	AT2G42590	2.73	3.0	0.27	0.6	0.475
path	8	0.465	0.342	1.81	0.981	AT3G23250	2.74	3.0	0.26	0.6	0.475
path	8	0.465	0.342	1.81	0.981	AT5G14340	2.82	3.0	0.18	0.6	0.475
path	8	0.465	0.342	1.81	0.981	AT5G25475	2.88	3.0	0.12	0.6	0.475
path	8	0.465	0.342	0.497	0.28	AT1G19000	11.7	13.0	1.3	0.6	0.48
path	8	0.465	0.342	0.497	0.28	AT1G77200	15.56	17.0	1.44	0.6	0.483
path	8	0.465	0.342	1.81	0.981	AT1G19040	8.6	9.0	0.4	0.6	0.485
path	8	0.465	0.342	1.81	0.981	AT1G19790	8.23	9.0	0.77	0.6	0.485
path	8	0.465	0.342	1.81	0.981	AT2G06200	11.21	12.0	0.79	0.6	0.487
path	8	0.465	0.342	1.81	0.981	AT4G00250	10.63	12.0	1.37	0.6	0.487
path	8	0.465	0.342	1.81	0.981	AT5G05790	10.9	12.0	1.1	0.6	0.487
path	8	0.465	0.342	1.81	0.981	AT2G26960	13.93	15.0	1.07	0.6	0.488
path	8	0.465	0.342	1.81	0.981	AT3G04060	16.46	18.0	1.54	0.6	0.489
path	8	0.465	0.342	1.81	0.981	AT4G36740	19.09	21.0	1.91	0.6	0.489
path	8	0.465	0.342	1.81	0.981	AT1G76420	22.31	24.0	1.69	0.6	0.49
path	8	0.465	0.342	0.497	0.28	AT5G02460	22.63	24.0	1.37	0.4	0.509
path	8	0.465	0.342	0.497	0.28	AT2G42200	12.85	14.0	1.15	0.4	0.511
path	8	0.465	0.342	0.497	0.28	AT2G47070	13.0	14.0	1.0	0.4	0.511
path	8	0.465	0.342	0.497	0.28	AT3G27785	10.96	12.0	1.04	0.4	0.511
path	8	0.465	0.342	0.497	0.28	AT3G26790	9.56	10.0	0.44	0.4	0.512
path	8	0.465	0.342	0.497	0.28	AT3G13810	7.25	8.0	0.75	0.4	0.513
path	8	0.465	0.342	0.497	0.28	AT3G30210	5.58	6.0	0.42	0.4	0.515
path	8	0.465	0.342	1.81	0.981	AT4G38000	29.06	31.0	1.94	0.4	0.515
path	8	0.465	0.342	1.81	0.981	AT3G09600	23.06	25.0	1.94	0.4	0.517
path	8	0.465	0.342	1.81	0.981	AT2G40260	17.54	19.0	1.46	0.4	0.52
path	8	0.465	0.342	1.81	0.981	AT4G10350	17.46	19.0	1.54	0.4	0.52
path	8	0.465	0.342	0.497	0.28	AT1G18570	1.79	2.0	0.21	0.4	0.525
path	8	0.465	0.342	0.497	0.28	AT2G45650	1.82	2.0	0.18	0.4	0.525
path	8	0.465	0.342	0.497	0.28	AT3G45150	1.79	2.0	0.21	0.4	0.525
path	8	0.465	0.342	0.497	0.28	AT3G45170	1.93	2.0	0.07	0.4	0.525
path	8	0.465	0.342	0.497	0.28	AT4G17460	1.94	2.0	0.06	0.4	0.525
path	8	0.465	0.342	0.497	0.28	AT5G61600	1.58	2.0	0.42	0.4	0.525
path	8	0.465	0.342	1.81	0.981	AT2G33550	9.19	10.0	0.81	0.4	0.527
path	8	0.465	0.342	0.497	0.28	AT5G60850	19.68	21.0	1.32	0.2	0.534
path	8	0.465	0.342	0.497	0.28	AT1G65910	17.92	19.0	1.08	0.2	0.536
path	8	0.465	0.342	0.497	0.28	AT1G31140	12.06	13.0	0.94	0.2	0.541
path	8	0.465	0.342	0.497	0.28	AT2G31230	11.64	13.0	1.36	0.2	0.541
path	8	0.465	0.342	1.81	0.981	AT5G06950	23.94	26.0	2.06	0.2	0.543
path	8	0.465	0.342	0.497	0.28	AT2G02080	10.01	11.0	0.99	0.2	0.544
path	8	0.465	0.342	0.497	0.28	AT3G06740	10.31	11.0	0.69	0.2	0.544
path	8	0.465	0.342	0.497	0.28	AT3G11020	10.17	11.0	0.83	0.2	0.544
path	8	0.465	0.342	1.81	0.981	AT1G51600	3.87	4.0	0.13	0.4	0.544
path	8	0.465	0.342	1.81	0.981	AT3G58630	3.53	4.0	0.47	0.4	0.544
path	8	0.465	0.342	1.81	0.981	AT5G67450	3.66	4.0	0.34	0.4	0.544
path	8	0.465	0.342	0.497	0.28	AT5G29000	8.0	9.0	1.0	0.2	0.549
path	8	0.465	0.342	1.81	0.981	AT1G49010	15.02	17.0	1.98	0.2	0.553
path	8	0.465	0.342	1.81	0.981	AT3G12720	15.58	17.0	1.42	0.2	0.553
path	8	0.465	0.342	1.81	0.981	AT5G62000	15.81	17.0	1.19	0.2	0.553
path	8	0.465	0.342	0.497	0.28	AT5G08330	6.32	7.0	0.68	0.2	0.554
path	8	0.465	0.342	1.81	0.981	AT1G49560	12.52	14.0	1.48	0.2	0.558
path	8	0.465	0.342	0.497	0.28	AT2G02820	16.29	18.0	1.71	0.0	0.562
path	8	0.465	0.342	0.497	0.28	AT5G58850	16.4	18.0	1.6	0.0	0.562
path	8	0.465	0.342	0.497	0.28	AT1G34190	14.78	16.0	1.22	0.0	0.565
path	8	0.465	0.342	0.497	0.28	AT3G20310	14.1	16.0	1.9	0.0	0.565
path	8	0.465	0.342	1.81	0.981	AT1G75490	9.71	11.0	1.29	0.2	0.565
path	8	0.465	0.342	1.81	0.981	AT3G23240	9.75	11.0	1.25	0.2	0.565
path	8	0.465	0.342	1.81	0.981	AT2G02820	24.43	27.0	2.57	0.0	0.568
path	8	0.465	0.342	1.81	0.981	AT5G58850	24.6	27.0	2.4	0.0	0.568
path	8	0.465	0.342	0.497	0.28	AT1G12260	12.97	14.0	1.03	0.0	0.569
path	8	0.465	0.342	0.497	0.28	AT1G33240	12.83	14.0	1.17	0.0	0.569
path	8	0.465	0.342	1.81	0.981	AT1G34190	22.17	24.0	1.83	0.0	0.572
path	8	0.465	0.342	1.81	0.981	AT3G20310	21.15	24.0	2.85	0.0	0.572
path	8	0.465	0.342	1.81	0.981	AT1G72010	7.08	8.0	0.92	0.2	0.575
path	8	0.465	0.342	1.81	0.981	AT3G21175	7.41	8.0	0.59	0.2	0.575
path	8	0.465	0.342	1.81	0.981	AT1G12260	19.46	21.0	1.54	0.0	0.576
path	8	0.465	0.342	1.81	0.981	AT1G33240	19.24	21.0	1.76	0.0	0.576
path	8	0.465	0.342	0.497	0.28	AT2G20400	9.1	10.0	0.9	0.0	0.58
path	8	0.465	0.342	0.497	0.28	AT3G10113	9.15	10.0	0.85	0.0	0.58
path	8	0.465	0.342	0.497	0.28	AT5G47390	8.74	10.0	1.26	0.0	0.58
path	8	0.465	0.342	0.497	0.28	AT1G13400	2.76	3.0	0.24	0.2	0.582
path	8	0.465	0.342	0.497	0.28	AT1G75390	2.64	3.0	0.36	0.2	0.582
path	8	0.465	0.342	0.497	0.28	AT3G04070	2.76	3.0	0.24	0.2	0.582
path	8	0.465	0.342	0.497	0.28	AT3G47600	2.82	3.0	0.18	0.2	0.582
