kind	split	from_time	from_value	to_time	to_value	TF	coeff	avg_branch	avg_other	diff	score
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G58850	0.0	0.079	0.069	0.01	0.744
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G24250	0.0	0.026	0.019	0.006	0.745
vsOthers	1	0.0	0.544	0.126	0.919	AT1G68550	0.0	0.076	0.084	-0.008	0.745
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G61150	0.0		0.039	0.008	0.746
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G65620	0.0	0.009	0.006	0.003	0.747
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G28920	0.0	0.066	0.059	0.007	0.747
vsOthers	1	0.0	0.544	0.126	0.919	AT3G27785	0.0	0.038	0.043	-0.005	0.747
vsOthers	1	0.0	0.544	0.126	0.919	AT5G39820	0.0	0.015	0.019	-0.004	0.747
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G76880	0.0	0.008	0.006	0.002	0.748
vsOthers	1	0.0	0.544	-1.295	0.275	AT2G30590	0.0	0.003	0.006	-0.003	0.748
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G51080	0.0	0.001	0.006	-0.005	0.748
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G51470	0.0	0.007	0.005	0.002	0.748
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G57230	0.0	0.004	0.006	-0.001	0.748
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G19040	0.0	0.002	0.005	-0.003	0.75
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G28160	0.0	0.078	0.068	0.01	0.75
vsOthers	1	0.0	0.544	0.126	0.919	AT4G01680	0.0	0.034	0.04	-0.007	0.75
vsOthers	1	0.0	0.544	0.126	0.919	AT4G10350	0.0	0.036	0.043	-0.007	0.75
vsOthers	1	0.0	0.544	0.126	0.919	AT5G47660	0.0	0.038	0.033	0.005	0.75
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G12820	0.0		0.019	-0.004	0.752
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G01720	0.0	0.071	0.065	0.007	0.753
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G52880	0.0	0.063	0.071	-0.008	0.753
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G55370	0.0	0.077	0.068	0.009	0.753
vsOthers	1	0.0	0.544	-1.295	0.275	AT4G31060	0.0	0.075	0.066	0.009	0.753
vsOthers	1	0.0	0.544	0.126	0.919	AT1G69690	-0.5	0.017	0.02	-0.003	0.753
vsOthers	1	0.0	0.544	0.126	0.919	AT5G22500	0.0	0.015	0.019	-0.004	0.753
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G27730	0.0	0.022	0.028	-0.005	0.754
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G25390	0.0	0.011	0.007	0.004	0.754
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G34180	0.359		0.041	0.005	0.755
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G45300	0.0		0.046	-0.007	0.756
vsOthers	1	0.0	0.544	0.126	0.919	AT1G03800	0.0	0.087	0.095	-0.008	0.756
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G28470	0.289		0.047	0.006	0.757
vsOthers	1	0.0	0.544	-0.065	0.349	AT2G40260	0.0		0.044	0.008	0.757
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G06100	0.0		0.051	-0.006	0.757
vsOthers	1	0.0	0.544	0.126	0.919	AT5G29000	0.193	0.041	0.047	-0.006	0.757
vsOthers	1	0.0	0.544	0.126	0.919	AT2G42430	0.0	0.04	0.045	-0.005	0.759
vsOthers	1	0.0	0.544	0.126	0.919	AT4G24470	0.158	0.022	0.019	0.004	0.759
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G76870	0.0		0.004	0.001	0.76
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G20840	0.0		0.004	0.003	0.76
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G67190	0.0	0.178	0.168	0.009	0.76
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G04390	0.0	0.022	0.027	-0.005	0.761
vsOthers	1	0.0	0.544	0.126	0.919	AT4G28110	0.0	0.005	0.003	0.002	0.761
vsOthers	1	0.0	0.544	0.126	0.919	AT1G65910	0.0	0.034	0.041	-0.006	0.763
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G67580	0.0		0.022	0.006	0.764
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G68550	0.0	0.087	0.078	0.009	0.764
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G77200	0.0	0.088	0.079	0.008	0.764
vsOthers	1	0.0	0.544	0.126	0.919	AT2G46770	0.0	0.043	0.049	-0.005	0.764
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G20910	0.0	0.023	0.031	-0.008	0.768
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G28370	0.0	0.178	0.187	-0.01	0.768
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G76890	0.0		0.051	0.006	0.77
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G60490	0.0		0.056	-0.006	0.77
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G14960	0.0		0.005	-0.003	0.77
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G18400	0.0		0.057	-0.005	0.771
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G18270	-0.157		0.056	-0.008	0.771
vsOthers	1	0.0	0.544	0.126	0.919	AT1G29280	0.0	0.043	0.049	-0.006	0.772
vsOthers	1	0.0	0.544	-1.295	0.275	AT4G06746	0.0	0.025	0.033	-0.008	0.774
vsOthers	1	0.0	0.544	0.126	0.919	AT1G34190	0.24	0.051	0.046	0.005	0.774
vsOthers	1	0.0	0.544	0.126	0.919	AT3G21175	0.0	0.024	0.026	-0.003	0.774
vsOthers	1	0.0	0.544	0.126	0.919	AT3G30210	0.0	0.016	0.021	-0.005	0.774
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G47220	0.0		0.024	0.004	0.775
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G65510	0.17		0.019	0.006	0.775
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G10030	0.0	0.04	0.033	0.008	0.775
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G15210	0.0	0.099	0.091	0.008	0.776
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G06490	0.0		0.019	0.005	0.777
vsOthers	1	0.0	0.544	0.126	0.919	AT1G55110	-0.367	0.051	0.056	-0.005	0.777
vsOthers	1	0.0	0.544	-1.295	0.275	AT2G15660	0.0	0.005	0.009	-0.005	0.779
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G57600	0.0	0.008	0.009	-0.002	0.779
vsOthers	1	0.0	0.544	0.126	0.919	AT2G23320	0.0	0.048	0.054	-0.006	0.779
vsOthers	1	0.0	0.544	0.126	0.919	AT4G17980	0.132	0.052	0.047	0.005	0.779
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G58850	0.0		0.069	0.007	0.78
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G02250	0.0	0.029	0.034	-0.005	0.78
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G25340	0.0	0.04	0.032	0.008	0.78
vsOthers	1	0.0	0.544	-1.295	0.275	AT4G24020	0.0	0.008	0.009	-0.001	0.78
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G08330	0.0	0.031	0.038	-0.006	0.78
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G43840	0.0	0.006	0.011	-0.005	0.78
vsOthers	1	0.0	0.544	0.126	0.919	AT1G76890	0.214	0.056	0.051	0.005	0.781
vsOthers	1	0.0	0.544	0.126	0.919	AT4G18770	0.0	0.057	0.062	-0.005	0.781
vsOthers	1	0.0	0.544	0.126	0.919	AT5G41570	0.0	0.043	0.05	-0.007	0.781
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G22990	-0.067		0.073	-0.007	0.782
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G72360	0.0		0.014	-0.003	0.783
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G23250	0.0		0.006	0.002	0.783
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G47600	0.0		0.004	0.002	0.783
vsOthers	1	0.0	0.544	0.126	0.919	AT5G53950	0.0	0.019	0.022	-0.003	0.783
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G76880	0.0		0.005	0.003	0.784
vsOthers	1	0.0	0.544	-0.065	0.349	AT2G30590	0.0		0.006	-0.003	0.784
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G51080	0.0		0.005	0.001	0.784
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G51470	0.0		0.006	-0.002	0.784
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G19790	0.0		0.021	0.004	0.785
vsOthers	1	0.0	0.544	-0.065	0.349	AT2G35700	0.0		0.061	0.006	0.785
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G06960	0.0	0.031	0.037	-0.006	0.785
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G64750	0.0		0.152	0.008	0.786
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G64060	0.0	0.041	0.035	0.006	0.786
vsOthers	1	0.0	0.544	0.126	0.919	AT2G02080	0.091	0.066	0.059	0.007	0.786
vsOthers	1	0.0	0.544	0.126	0.919	AT5G65510	0.0	0.018	0.023	-0.005	0.786
vsOthers	1	0.0	0.544	0.126	0.919	AT1G22810	0.0	0.055	0.061	-0.006	0.787
vsOthers	1	0.0	0.544	-0.065	0.349	AT4G31060	0.007		0.066	0.006	0.788
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G36060	0.0	0.037	0.044	-0.007	0.79
vsOthers	1	0.0	0.544	-1.295	0.275	AT4G28500	0.0	0.042	0.035	0.007	0.79
vsOthers	1	0.0	0.544	-1.295	0.275	AT4G29230	0.0	0.032	0.037	-0.005	0.79
vsOthers	1	0.0	0.544	0.126	0.919	AT2G23340	0.0	0.06	0.065	-0.005	0.792
vsOthers	1	0.0	0.544	-0.065	0.349	AT4G25490	0.0		0.071	0.007	0.793
vsOthers	1	0.0	0.544	0.126	0.919	AT5G22990	0.0	0.074	0.069	0.005	0.793
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G70920	0.0	0.033	0.041	-0.008	0.795
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G57920	0.0	0.047	0.042	0.005	0.795
vsOthers	1	0.0	0.544	-1.295	0.275	AT4G01550	0.0	0.046	0.04	0.006	0.795
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G18450	0.0	0.048	0.043	0.005	0.795
vsOthers	1	0.0	0.544	0.126	0.919	AT2G35700	0.0	0.059	0.066	-0.007	0.796
vsOthers	1	0.0	0.544	0.126	0.919	AT3G51080	0.0	0.007	0.004	0.003	0.796
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G77200	0.0		0.083	-0.006	0.797
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G10030	0.0		0.081	-0.007	0.797
vsOthers	1	0.0	0.544	0.126	0.919	AT5G03150	0.0	0.032	0.028	0.004	0.798
vsOthers	1	0.0	0.544	-1.295	0.275	AT2G47070	0.0	0.05	0.044	0.005	0.799
vsOthers	1	0.0	0.544	0.126	0.919	AT1G69010	0.0	0.062	0.069	-0.007	0.8
vsOthers	1	0.0	0.544	0.126	0.919	AT4G36780	0.095	0.066	0.061	0.005	0.8
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G12610	0.0		0.028	0.005	0.801
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G20910	0.0		0.028	0.003	0.801
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G66300	0.0		0.028	-0.005	0.801
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G22070	0.0	0.011	0.009	0.002	0.801
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G13300	0.0	0.011	0.01	0.002	0.802
vsOthers	1	0.0	0.544	-1.295	0.275	AT2G41690	0.0	0.01	0.011	-0.001	0.802
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G65130	0.0		0.032	0.005	0.803
vsOthers	1	0.0	0.544	-0.065	0.349	AT2G33810	0.0		0.005	0.002	0.808
vsOthers	1	0.0	0.544	-0.065	0.349	AT4G18450	0.0		0.009	-0.002	0.808
vsOthers	1	0.0	0.544	0.126	0.919	AT1G72010	0.0	0.03	0.035	-0.005	0.808
vsOthers	1	0.0	0.544	0.126	0.919	AT4G36620	0.0	0.006	0.009	-0.003	0.808
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G28470	0.0	0.044	0.05	-0.006	0.81
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G62380	0.0	0.04	0.044	-0.005	0.81
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G53170	0.0		0.103	-0.005	0.811
vsOthers	1	0.0	0.544	0.126	0.919	AT1G12610	0.0	0.028	0.032	-0.004	0.812
vsOthers	1	0.0	0.544	0.126	0.919	AT5G66300	0.0	0.028	0.025	0.004	0.812
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G45249	0.0	0.046	0.05	-0.004	0.813
vsOthers	1	0.0	0.544	-0.065	0.349	AT4G24020	0.0		0.009	-0.002	0.815
vsOthers	1	0.0	0.544	-1.295	0.275	AT2G28810	0.0	0.065	0.059	0.006	0.816
vsOthers	1	0.0	0.544	0.126	0.919	AT1G06280	-0.444	0.085	0.091	-0.006	0.816
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G45150	0.0	0.01	0.012	-0.002	0.818
vsOthers	1	0.0	0.544	-1.295	0.275	AT4G01500	0.0	0.009	0.013	-0.004	0.818
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G10280	0.0	0.013	0.01	0.003	0.818
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G50570	0.0	0.009	0.013	-0.004	0.818
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G59990	0.0	0.014	0.011	0.003	0.818
vsOthers	1	0.0	0.544	0.126	0.919	AT2G26960	0.0	0.039	0.035	0.005	0.818
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G75490	-0.074		0.044	-0.004	0.819
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G10500	0.0		0.03	0.004	0.819
vsOthers	1	0.0	0.544	-0.065	0.349	AT4G28500	0.0		0.037	-0.003	0.819
vsOthers	1	0.0	0.544	-0.065	0.349	AT4G29230	0.0		0.035	0.003	0.819
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G60490	0.0	0.06	0.053	0.007	0.819
vsOthers	1	0.0	0.544	-1.295	0.275	AT4G18770	0.0	0.066	0.058	0.007	0.819
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G41570	0.0	0.043	0.048	-0.005	0.819
vsOthers	1	0.0	0.544	0.126	0.919	AT2G33810	0.0	0.005	0.007	-0.002	0.819
vsOthers	1	0.0	0.544	0.126	0.919	AT3G57600	0.0	0.008	0.01	-0.002	0.819
vsOthers	1	0.0	0.544	0.126	0.919	AT5G08330	0.0	0.034	0.039	-0.005	0.819
vsOthers	1	0.0	0.544	0.126	0.919	AT5G25830	1.18	0.078	0.083	-0.006	0.819
vsOthers	1	0.0	0.544	-0.065	0.349	AT2G30340	0.0		0.036	0.003	0.821
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G27785	-0.144		0.042	-0.004	0.821
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G18560	0.0		0.04	0.005	0.821
vsOthers	1	0.0	0.544	0.126	0.919	AT4G24020	0.0	0.01	0.008	0.002	0.822
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G45610	0.0	0.071	0.064	0.007	0.824
vsOthers	1	0.0	0.544	0.126	0.919	AT4G27950	0.0	0.034	0.038	-0.004	0.824
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G69570	0.0	0.061	0.068	-0.007	0.826
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G13300	-0.059		0.009	0.002	0.827
vsOthers	1	0.0	0.544	-1.295	0.275	AT2G22540	0.0	0.15	0.141	0.008	0.827
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G52440	0.0	0.062	0.068	-0.006	0.827
vsOthers	1	0.0	0.544	0.126	0.919	AT1G75490	0.0	0.044	0.041	0.004	0.828
vsOthers	1	0.0	0.544	0.126	0.919	AT3G11020	0.0	0.034	0.038	-0.005	0.828
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G13810	0.0		0.04	0.004	0.829
vsOthers	1	0.0	0.544	0.126	0.919	AT2G20400	0.237	0.039	0.042	-0.003	0.829
vsOthers	1	0.0	0.544	0.126	0.919	AT2G45650	0.0	0.008	0.01	-0.002	0.829
vsOthers	1	0.0	0.544	0.126	0.919	AT3G02990	0.0	0.01	0.011	-0.001	0.829
vsOthers	1	0.0	0.544	0.126	0.919	AT3G46590	0.0	0.005	0.008	-0.003	0.829
vsOthers	1	0.0	0.544	0.126	0.919	AT5G62000	0.0	0.034	0.039	-0.005	0.829
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G32870	0.0		0.039	-0.005	0.83
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G08130	0.0	0.016	0.011	0.005	0.83
vsOthers	1	0.0	0.544	-1.295	0.275	AT2G43000	0.0	0.064	0.071	-0.007	0.831
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G04070	0.0	0.014	0.012	0.001	0.831
vsOthers	1	0.0	0.544	-1.295	0.275	AT4G38000	0.0	0.072	0.066	0.005	0.833
vsOthers	1	0.0	0.544	-0.065	0.349	AT2G15740	0.199		0.046	0.004	0.834
vsOthers	1	0.0	0.544	0.126	0.919	AT2G03500	0.0	0.038	0.043	-0.005	0.834
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G69010	0.0	0.07	0.064	0.006	0.835
vsOthers	1	0.0	0.544	-1.295	0.275	AT4G36780	0.0	0.069	0.062	0.007	0.835
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G66370	0.0		0.013	-0.001	0.836
vsOthers	1	0.0	0.544	0.126	0.919	AT1G22070	0.0	0.009	0.01	-0.001	0.836
vsOthers	1	0.0	0.544	0.126	0.919	AT4G31550	0.0	0.021	0.025	-0.004	0.836
vsOthers	1	0.0	0.544	0.126	0.919	AT5G07680	0.0	0.007	0.009	-0.002	0.836
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G08750	0.0		0.01	-0.003	0.837
vsOthers	1	0.0	0.544	-1.295	0.275	AT4G01540	0.0	0.078	0.071	0.007	0.837
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G29280	-0.269		0.045	0.004	0.838
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G62380	0.0		0.042	0.003	0.838
vsOthers	1	0.0	0.544	0.126	0.919	AT2G32460	0.0	0.042	0.038	0.003	0.838
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G66730	0.0		0.051	0.003	0.839
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G50060	0.0		0.054	-0.005	0.84
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G27010	0.0	0.018	0.019	-0.001	0.84
vsOthers	1	0.0	0.544	0.126	0.919	AT2G18060	0.0	0.042	0.045	-0.003	0.84
vsOthers	1	0.0	0.544	0.126	0.919	AT5G17800	0.0	0.041	0.045	-0.004	0.841
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G76420	0.0		0.045	0.003	0.842
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G16490	0.151		0.047	-0.004	0.843
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G69180	-0.69		0.052	-0.005	0.843
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G11260	0.0	0.089	0.084	0.005	0.843
vsOthers	1	0.0	0.544	0.126	0.919	AT1G66370	0.0	0.013	0.011	0.002	0.843
vsOthers	1	0.0	0.544	0.126	0.919	AT5G13910	0.0	0.009	0.011	-0.003	0.843
vsOthers	1	0.0	0.544	-0.065	0.349	AT2G45680	0.0		0.029	-0.003	0.844
vsOthers	1	0.0	0.544	-0.065	0.349	AT4G37260	0.434		0.052	-0.003	0.844
vsOthers	1	0.0	0.544	0.126	0.919	AT5G45300	-0.017	0.042	0.045	-0.003	0.844
vsOthers	1	0.0	0.544	-0.065	0.349	AT2G42590	0.0		0.009	0.001	0.845
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G10280	0.0		0.01	-0.001	0.845
vsOthers	1	0.0	0.544	-1.295	0.275	AT4G25480	0.0	0.074	0.079	-0.005	0.846
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G58900	0.142		0.133	-0.005	0.847
vsOthers	1	0.0	0.544	0.126	0.919	AT3G61250	0.0	0.009	0.007	0.002	0.847
vsOthers	1	0.0	0.544	0.126	0.919	AT5G66730	0.0	0.054	0.05	0.004	0.847
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G14687	-0.706		0.056	-0.006	0.848
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G43700	-0.292		0.01	-0.002	0.848
vsOthers	1	0.0	0.544	-0.065	0.349	AT4G18890	0.0		0.011	-0.002	0.848
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G06280	0.0	0.094	0.087	0.007	0.848
vsOthers	1	0.0	0.544	0.126	0.919	AT5G26170	0.217	0.043	0.046	-0.004	0.848
vsOthers	1	0.0	0.544	0.126	0.919	AT5G50570	0.0	0.012	0.013	-0.001	0.848
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G23210	0.0	0.017	0.018	-0.001	0.849
vsOthers	1	0.0	0.544	0.126	0.919	AT2G24430	0.166	0.047	0.043	0.004	0.849
vsOthers	1	0.0	0.544	0.126	0.919	AT1G69180	0.18	0.053	0.047	0.005	0.851
vsOthers	1	0.0	0.544	0.126	0.919	AT2G45680	0.0	0.029	0.027	0.003	0.851
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G69490	0.0		0.061	-0.003	0.852
vsOthers	1	0.0	0.544	0.126	0.919	AT2G23290	0.0	0.051	0.055	-0.004	0.852
vsOthers	1	0.0	0.544	-0.065	0.349	AT2G23340	0.0		0.06	0.006	0.853
vsOthers	1	0.0	0.544	0.126	0.919	AT3G16280	0.0	0.057	0.055	0.003	0.853
vsOthers	1	0.0	0.544	0.126	0.919	AT5G10280	0.0	0.009	0.011	-0.001	0.854
vsOthers	1	0.0	0.544	0.126	0.919	AT5G59990	0.0	0.011	0.012	-0.002	0.854
vsOthers	1	0.0	0.544	0.126	0.919	AT1G43700	0.0	0.008	0.011	-0.003	0.855
vsOthers	1	0.0	0.544	0.126	0.919	AT4G18890	0.0	0.012	0.009	0.003	0.855
vsOthers	1	0.0	0.544	-0.065	0.349	AT2G33710	-0.31		0.068	-0.003	0.856
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G42860	0.0	0.017	0.019	-0.003	0.856
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G01720	0.0		0.068	-0.005	0.858
vsOthers	1	0.0	0.544	-0.065	0.349	AT2G01930	0.0		0.069	0.004	0.858
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G08320	0.0		0.076	-0.006	0.859
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G69010	0.005		0.065	0.003	0.859
vsOthers	1	0.0	0.544	0.126	0.919	AT1G69490	0.267	0.063	0.058	0.004	0.86
vsOthers	1	0.0	0.544	-0.065	0.349	AT4G38170	0.0		0.071	-0.003	0.861
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G12630	0.192		0.078	-0.003	0.863
vsOthers	1	0.0	0.544	0.126	0.919	AT2G46130	0.0	0.014	0.014	-0.0	0.863
vsOthers	1	0.0	0.544	0.126	0.919	AT4G28140	0.0	0.014	0.016	-0.002	0.863
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G28370	0.327		0.184	0.005	0.866
vsOthers	1	0.0	0.544	-0.065	0.349	AT4G25480	0.502		0.077	0.003	0.868
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G22500	0.0		0.017	-0.001	0.868
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G44830	0.0	0.026	0.023	0.003	0.868
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G76110	0.0	0.021	0.019	0.002	0.868
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G06490	0.0	0.023	0.02	0.003	0.868
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G46350	0.0	0.019	0.022	-0.003	0.868
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G65510	0.0	0.02	0.021	-0.001	0.868
vsOthers	1	0.0	0.544	-1.295	0.275	AT2G33550	0.0	0.02	0.023	-0.003	0.869
vsOthers	1	0.0	0.544	0.126	0.919	AT1G12630	0.076	0.079	0.076	0.004	0.87
vsOthers	1	0.0	0.544	0.126	0.919	AT3G25990	0.0	0.02	0.018	0.002	0.87
vsOthers	1	0.0	0.544	-0.065	0.349	AT1G71450	0.0		0.102	-0.003	0.871
vsOthers	1	0.0	0.544	-0.065	0.349	AT3G15210	0.0		0.091	0.005	0.871
vsOthers	1	0.0	0.544	-0.065	0.349	AT4G24470	0.0		0.019	0.003	0.871
vsOthers	1	0.0	0.544	0.126	0.919	AT2G02820	0.0	0.081	0.076	0.004	0.871
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G04880	0.0	0.019	0.022	-0.002	0.873
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G19790	0.0	0.021	0.023	-0.001	0.873
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G62470	0.0	0.018	0.021	-0.002	0.873
vsOthers	1	0.0	0.544	-0.065	0.349	AT2G06200	0.0		0.019	0.002	0.875
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G47230	0.0		0.02	0.002	0.875
vsOthers	1	0.0	0.544	0.126	0.919	AT5G46590	0.0	0.019	0.017	0.002	0.88
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G72010	0.0	0.029	0.034	-0.004	0.881
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G24110	0.0	0.029	0.032	-0.003	0.881
vsOthers	1	0.0	0.544	-0.065	0.349	AT4G32800	0.0		0.022	0.001	0.882
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G46350	-0.687		0.023	-0.003	0.888
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G63090	-0.836		0.028	-0.003	0.888
vsOthers	1	0.0	0.544	0.126	0.919	AT4G32800	0.095	0.023	0.021	0.002	0.888
vsOthers	1	0.0	0.544	-0.065	0.349	AT5G62470	0.0		0.02	0.002	0.89
vsOthers	1	0.0	0.544	0.126	0.919	AT1G25580	0.0	0.023	0.02	0.003	0.891
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G11020	0.0	0.033	0.037	-0.004	0.893
vsOthers	1	0.0	0.544	-1.295	0.275	AT4G01250	0.0	0.033	0.038	-0.004	0.893
vsOthers	1	0.0	0.544	-1.295	0.275	AT5G52830	0.0	0.032	0.035	-0.002	0.893
vsOthers	1	0.0	0.544	-0.065	0.349	AT4G11660	0.0		0.028	0.002	0.895
vsOthers	1	0.0	0.544	-1.295	0.275	AT3G50410	0.0	0.037	0.04	-0.004	0.895
vsOthers	1	0.0	0.544	-1.295	0.275	AT4G10350	0.0	0.043	0.039	0.004	0.896
vsOthers	1	0.0	0.544	0.126	0.919	AT1G19790	0.0	0.021	0.024	-0.003	0.896
vsOthers	1	0.0	0.544	-1.295	0.275	AT2G40740	0.0	0.039	0.042	-0.002	0.898
vsOthers	1	0.0	0.544	0.126	0.919	AT1G72740	0.0	0.024	0.023	0.001	0.898
vsOthers	1	0.0	0.544	-1.295	0.275	AT1G32870	0.0	0.04	0.037	0.003	0.9
