kind	split	from_time	from_value	to_time	to_value	TF	coeff	avg_branch	avg_other	diff	score
path	5	-0.549	0.474	0.241	0.687	AT4G32800	10.54	11.0	0.46	3.25	0.078
path	5	-0.549	0.474	0.241	0.687	AT3G11440	15.83	17.0	1.17	3.92	0.082
path	5	-0.549	0.474	-1.541	0.607	AT5G61620	22.51	24.0	1.49	4.42	0.084
path	5	-0.549	0.474	0.241	0.687	AT1G02230	10.94	12.0	1.06	3.28	0.087
path	5	-0.549	0.474	0.241	0.687	AT5G47220	11.45	12.0	0.55	3.28	0.087
path	5	-0.549	0.474	-1.541	0.607	AT2G02080	18.77	20.0	1.23	4.02	0.088
path	5	3.604	1.38	5.897	1.041	AT3G49530	4.86	5.0	0.14	2.33	0.09
path	5	3.604	1.38	3.733	0.625	AT1G55110	8.5	9.0	0.5	2.0	0.092
path	5	3.604	1.38	3.733	0.625	AT1G68550	8.17	9.0	0.83	2.0	0.092
path	5	3.604	1.38	3.733	0.625	AT2G02070	8.55	9.0	0.45	2.0	0.092
path	5	3.604	1.38	3.733	0.625	AT2G33710	8.24	9.0	0.76	2.0	0.092
path	5	3.604	1.38	3.733	0.625	AT2G42430	8.42	9.0	0.58	2.0	0.092
path	5	3.604	1.38	3.733	0.625	AT2G44940	8.46	9.0	0.54	2.0	0.092
path	5	3.604	1.38	3.733	0.625	AT3G10800	8.56	9.0	0.44	2.0	0.092
path	5	3.604	1.38	3.733	0.625	AT3G20310	8.03	9.0	0.97	2.0	0.092
path	5	3.604	1.38	3.733	0.625	AT3G56850	8.03	9.0	0.97	2.0	0.092
path	5	3.604	1.38	3.733	0.625	AT3G60490	8.5	9.0	0.5	2.0	0.092
path	5	-0.549	0.474	-1.541	0.607	AT1G49010	19.65	21.0	1.35	3.99	0.096
path	5	-0.549	0.474	0.241	0.687	AT3G01530	19.97	21.0	1.03	4.04	0.099
path	5	-0.549	0.474	-1.541	0.607	AT5G08520	20.51	22.0	1.49	3.96	0.104
path	5	-0.549	0.474	0.241	0.687	AT5G61600	8.62	9.0	0.38	2.7	0.105
path	5	-0.549	0.474	0.241	0.687	AT5G66300	8.47	9.0	0.53	2.7	0.105
path	5	3.604	1.38	5.897	1.041	AT1G52880	3.81	4.0	0.19	2.0	0.106
path	5	-0.549	0.474	0.241	0.687	AT4G16750	22.5	24.0	1.5	4.13	0.108
path	5	-0.549	0.474	0.241	0.687	AT3G15270	23.59	25.0	1.41	4.16	0.111
path	5	-0.549	0.474	0.241	0.687	AT2G42590	2.82	3.0	0.18	1.55	0.112
path	5	-0.549	0.474	0.241	0.687	AT5G14340	2.92	3.0	0.08	1.55	0.112
path	5	-0.549	0.474	0.241	0.687	AT1G13260	9.6	10.0	0.4	2.73	0.117
path	5	-0.549	0.474	0.241	0.687	AT5G53950	9.48	10.0	0.52	2.73	0.117
path	5	3.604	1.38	5.897	1.041	AT4G00250	2.84	3.0	0.16	1.67	0.121
path	5	3.604	1.38	5.897	1.041	AT5G47390	2.81	3.0	0.19	1.67	0.121
path	5	-0.549	0.474	-1.541	0.607	AT2G28920	10.62	11.0	0.38	2.75	0.122
path	5	-0.549	0.474	-1.541	0.607	AT4G24020	4.86	5.0	0.14	1.91	0.122
path	5	-0.549	0.474	0.241	0.687	AT1G63030	5.83	6.0	0.17	2.12	0.122
path	5	-0.549	0.474	0.241	0.687	AT1G75080	5.73	6.0	0.27	2.12	0.122
path	5	3.604	1.38	3.733	0.625	AT1G28370	7.14	8.0	0.86	1.78	0.122
path	5	3.604	1.38	3.733	0.625	AT2G20400	7.51	8.0	0.49	1.78	0.122
path	5	3.604	1.38	3.733	0.625	AT2G45420	7.29	8.0	0.71	1.78	0.122
path	5	3.604	1.38	3.733	0.625	AT4G34410	7.18	8.0	0.82	1.78	0.122
path	5	3.604	1.38	3.733	0.625	AT5G06100	7.38	8.0	0.62	1.78	0.122
path	5	-0.549	0.474	-1.541	0.607	AT5G67580	14.2	15.0	0.8	3.15	0.123
path	5	3.604	1.38	3.733	0.625	AT1G32150	12.04	13.0	0.96	2.11	0.126
path	5	3.604	1.38	3.733	0.625	AT3G28920	12.28	13.0	0.72	2.11	0.126
path	5	3.604	1.38	3.733	0.625	AT3G50260	12.05	13.0	0.95	2.11	0.126
path	5	-0.549	0.474	-1.541	0.607	AT1G19000	18.56	20.0	1.44	3.51	0.128
path	5	-0.549	0.474	0.241	0.687	AT1G68670	10.56	11.0	0.44	2.76	0.128
path	5	-0.549	0.474	0.241	0.687	AT1G68320	18.13	19.0	0.87	3.49	0.129
path	5	-0.549	0.474	0.241	0.687	AT3G12730	18.08	19.0	0.92	3.49	0.129
path	5	-0.549	0.474	-1.541	0.607	AT1G10720	2.95	3.0	0.05	1.45	0.135
path	5	-0.549	0.474	-1.541	0.607	AT2G15660	2.8	3.0	0.2	1.45	0.135
path	5	-0.549	0.474	-1.541	0.607	AT3G30530	2.89	3.0	0.11	1.45	0.135
path	5	-0.549	0.474	0.241	0.687	AT3G61150	21.05	22.0	0.95	3.58	0.139
path	5	-0.549	0.474	0.241	0.687	AT4G01250	11.92	13.0	1.08	2.82	0.145
path	5	3.604	1.38	5.897	1.041	AT1G19000	3.79	4.0	0.21	1.78	0.151
path	5	3.604	1.38	5.897	1.041	AT5G09410	3.82	4.0	0.18	1.78	0.151
path	5	-0.549	0.474	0.241	0.687	AT1G25550	13.34	14.0	0.66	2.85	0.152
path	5	-0.549	0.474	0.241	0.687	AT3G57920	13.15	14.0	0.85	2.85	0.152
path	5	-0.549	0.474	-1.541	0.607	AT3G50700	8.62	9.0	0.38	2.3	0.153
path	5	-0.549	0.474	-1.541	0.607	AT2G33550	12.47	13.0	0.53	2.69	0.154
path	5	-0.549	0.474	-1.541	0.607	AT3G13810	12.21	13.0	0.79	2.69	0.154
path	5	-0.549	0.474	-1.541	0.607	AT3G50410	17.06	18.0	0.94	3.05	0.157
path	5	-0.549	0.474	-1.541	0.607	AT5G16820	16.95	18.0	1.05	3.05	0.157
path	5	3.604	1.38	3.733	0.625	AT1G51700	11.51	12.0	0.49	1.89	0.158
path	5	3.604	1.38	3.733	0.625	AT1G71450	10.94	12.0	1.06	1.89	0.158
path	5	3.604	1.38	3.733	0.625	AT2G35530	11.02	12.0	0.98	1.89	0.158
path	5	3.604	1.38	3.733	0.625	AT2G36270	11.03	12.0	0.97	1.89	0.158
path	5	-0.549	0.474	0.241	0.687	AT4G17785	7.77	8.0	0.23	2.18	0.16
path	5	3.604	1.38	3.733	0.625	AT1G22810	6.38	7.0	0.62	1.56	0.16
path	5	3.604	1.38	3.733	0.625	AT1G45249	6.43	7.0	0.57	1.56	0.16
path	5	3.604	1.38	3.733	0.625	AT3G42860	6.62	7.0	0.38	1.56	0.16
path	5	3.604	1.38	3.733	0.625	AT4G01680	6.53	7.0	0.47	1.56	0.16
path	5	3.604	1.38	3.733	0.625	AT5G03790	6.4	7.0	0.6	1.56	0.16
path	5	3.604	1.38	3.733	0.625	AT5G23930	6.26	7.0	0.74	1.56	0.16
path	5	-0.549	0.474	-1.541	0.607	AT1G75390	5.61	6.0	0.39	1.88	0.162
path	5	-0.549	0.474	0.241	0.687	AT5G06950	14.83	16.0	1.17	2.92	0.163
path	5	-0.549	0.474	0.241	0.687	AT1G01250	3.84	4.0	0.16	1.58	0.166
path	5	-0.549	0.474	0.241	0.687	AT1G32240	3.79	4.0	0.21	1.58	0.166
path	5	-0.549	0.474	0.241	0.687	AT4G31550	3.63	4.0	0.37	1.58	0.166
path	5	-0.549	0.474	0.241	0.687	AT5G50570	3.75	4.0	0.25	1.58	0.166
path	5	-0.549	0.474	-1.541	0.607	AT1G55110	18.05	19.0	0.95	3.02	0.167
path	5	-0.549	0.474	-1.541	0.607	AT5G58900	17.84	19.0	1.16	3.02	0.167
path	5	-0.549	0.474	0.241	0.687	AT2G44840	15.82	17.0	1.18	2.95	0.167
path	5	-0.549	0.474	0.241	0.687	AT3G06490	8.54	9.0	0.46	2.22	0.173
path	5	-0.549	0.474	-1.541	0.607	AT3G20770	9.21	10.0	0.79	2.27	0.174
path	5	-0.549	0.474	0.241	0.687	AT3G50060	17.87	19.0	1.13	3.01	0.175
path	5	-0.549	0.474	0.241	0.687	AT5G03790	17.91	19.0	1.09	3.01	0.175
path	5	-0.549	0.474	0.241	0.687	AT3G04030	18.85	20.0	1.15	3.04	0.178
path	5	-0.549	0.474	0.241	0.687	AT4G25470	18.8	20.0	1.2	3.04	0.178
path	5	-0.549	0.474	-1.541	0.607	AT1G03840	14.21	15.0	0.79	2.63	0.181
path	5	-0.549	0.474	0.241	0.687	AT4G25490	19.63	21.0	1.37	3.07	0.181
path	5	3.604	1.38	5.897	1.041	AT5G04390	2.9	3.0	0.1	1.44	0.181
path	5	3.604	1.38	5.897	1.041	AT5G06960	2.89	3.0	0.11	1.44	0.181
path	5	3.604	1.38	5.897	1.041	AT5G08520	2.78	3.0	0.22	1.44	0.181
path	5	-0.549	0.474	-1.541	0.607	AT5G22990	25.34	27.0	1.66	3.29	0.182
path	5	-0.549	0.474	0.241	0.687	AT1G69010	20.62	22.0	1.38	3.1	0.183
path	5	-0.549	0.474	0.241	0.687	AT1G12630	21.67	23.0	1.33	3.13	0.185
path	5	-0.549	0.474	0.241	0.687	AT4G25480	21.55	23.0	1.45	3.13	0.185
path	5	-0.549	0.474	-1.541	0.607	AT3G21890	19.89	21.0	1.11	2.96	0.186
path	5	-0.549	0.474	-1.541	0.607	AT4G32730	25.86	28.0	2.14	3.26	0.189
path	5	-0.549	0.474	-1.541	0.607	AT5G02460	26.47	28.0	1.53	3.26	0.189
path	5	-0.549	0.474	-1.541	0.607	AT1G43700	6.71	7.0	0.29	1.85	0.193
path	5	-0.549	0.474	-1.541	0.607	AT3G58630	6.63	7.0	0.37	1.85	0.193
path	5	-0.549	0.474	0.241	0.687	AT1G32870	10.02	11.0	0.98	2.28	0.193
path	5	-0.549	0.474	0.241	0.687	AT1G62300	9.85	11.0	1.15	2.28	0.193
path	5	-0.549	0.474	0.241	0.687	AT3G23220	10.56	11.0	0.44	2.28	0.193
path	5	3.604	1.38	3.733	0.625	AT1G77200	10.25	11.0	0.75	1.67	0.197
path	5	3.604	1.38	3.733	0.625	AT2G28810	10.32	11.0	0.68	1.67	0.197
path	5	3.604	1.38	3.733	0.625	AT3G47500	10.4	11.0	0.6	1.67	0.197
path	5	-0.549	0.474	0.241	0.687	AT2G03340	4.45	5.0	0.55	1.61	0.199
path	5	-0.549	0.474	0.241	0.687	AT2G46130	4.52	5.0	0.48	1.61	0.199
path	5	-0.549	0.474	0.241	0.687	AT4G38620	4.89	5.0	0.11	1.61	0.199
path	5	-0.549	0.474	0.241	0.687	AT5G07680	4.79	5.0	0.21	1.61	0.199
path	5	-0.549	0.474	0.241	0.687	AT5G39820	4.74	5.0	0.26	1.61	0.199
path	5	-0.549	0.474	0.241	0.687	AT5G62000	11.3	12.0	0.7	2.31	0.2
path	5	-0.549	0.474	-1.541	0.607	AT3G47500	15.85	17.0	1.15	2.57	0.204
path	5	-0.549	0.474	-1.541	0.607	AT5G47390	15.74	17.0	1.26	2.57	0.204
path	5	-0.549	0.474	-1.541	0.607	AT5G62940	15.88	17.0	1.12	2.57	0.204
path	5	-0.549	0.474	-1.541	0.607	AT2G33810	3.8	4.0	0.2	1.42	0.205
path	5	-0.549	0.474	-1.541	0.607	AT3G57600	3.85	4.0	0.15	1.42	0.205
path	5	-0.549	0.474	-1.541	0.607	AT5G44160	3.79	4.0	0.21	1.42	0.205
path	5	-0.549	0.474	0.241	0.687	AT1G14687	11.94	13.0	1.06	2.34	0.206
path	5	-0.549	0.474	0.241	0.687	AT4G27950	12.34	13.0	0.66	2.34	0.206
path	5	-0.549	0.474	-1.541	0.607	AT1G53170	28.9	31.0	2.1	3.17	0.207
path	5	3.604	1.38	3.733	0.625	AT1G64620	14.28	15.0	0.72	1.78	0.208
path	5	3.604	1.38	3.733	0.625	AT2G40740	14.24	15.0	0.76	1.78	0.208
path	5	3.604	1.38	3.733	0.625	AT3G44480	14.42	15.0	0.58	1.78	0.208
path	5	3.604	1.38	3.733	0.625	AT3G45610	14.31	15.0	0.69	1.78	0.208
path	5	-0.549	0.474	-1.541	0.607	AT2G33710	22.54	24.0	1.46	2.87	0.21
path	5	3.604	1.38	5.897	1.041	AT3G10500	5.85	6.0	0.15	1.78	0.21
path	5	3.604	1.38	3.733	0.625	AT1G24250	5.72	6.0	0.28	1.33	0.211
path	5	3.604	1.38	3.733	0.625	AT1G50640	5.29	6.0	0.71	1.33	0.211
path	5	3.604	1.38	3.733	0.625	AT2G02540	5.38	6.0	0.62	1.33	0.211
path	5	3.604	1.38	3.733	0.625	AT3G50060	5.37	6.0	0.63	1.33	0.211
path	5	3.604	1.38	3.733	0.625	AT4G36740	5.43	6.0	0.57	1.33	0.211
path	5	3.604	1.38	3.733	0.625	AT5G62320	5.57	6.0	0.43	1.33	0.211
path	5	3.604	1.38	3.733	0.625	AT5G65310	5.31	6.0	0.69	1.33	0.211
path	5	-0.549	0.474	0.241	0.687	AT1G01720	12.76	14.0	1.24	2.37	0.212
path	5	-0.549	0.474	0.241	0.687	AT1G36060	13.32	14.0	0.68	2.37	0.212
path	5	-0.549	0.474	0.241	0.687	AT4G17980	12.87	14.0	1.13	2.37	0.212
path	5	-0.549	0.474	0.241	0.687	AT5G52830	12.76	14.0	1.24	2.37	0.212
path	5	3.604	1.38	5.897	1.041	AT1G19040	1.97	2.0	0.03	1.11	0.213
path	5	3.604	1.38	5.897	1.041	AT3G46590	1.96	2.0	0.04	1.11	0.213
path	5	3.604	1.38	5.897	1.041	AT5G46590	1.95	2.0	0.05	1.11	0.213
path	5	-0.549	0.474	-1.541	0.607	AT5G65210	16.66	18.0	1.34	2.54	0.215
path	5	-0.549	0.474	0.241	0.687	AT3G11020	14.24	15.0	0.76	2.4	0.216
path	5	-0.549	0.474	0.241	0.687	AT2G01060	15.28	16.0	0.72	2.43	0.22
path	5	-0.549	0.474	0.241	0.687	AT4G26640	5.3	6.0	0.7	1.64	0.221
path	5	3.604	1.38	5.897	1.041	AT2G21900	0.98	1.0	0.02	0.78	0.222
path	5	3.604	1.38	5.897	1.041	AT2G31460	0.99	1.0	0.01	0.78	0.222
path	5	3.604	1.38	5.897	1.041	AT2G45680	0.97	1.0	0.03	0.78	0.222
path	5	3.604	1.38	5.897	1.041	AT3G02150	0.99	1.0	0.01	0.78	0.222
path	5	3.604	1.38	5.897	1.041	AT3G04070	0.96	1.0	0.04	0.78	0.222
path	5	-0.549	0.474	0.241	0.687	AT1G69180	16.09	17.0	0.91	2.46	0.223
path	5	-0.549	0.474	-1.541	0.607	AT1G08320	17.45	19.0	1.55	2.51	0.225
path	5	-0.549	0.474	-1.541	0.607	AT5G06839	17.66	19.0	1.34	2.51	0.225
path	5	-0.549	0.474	0.241	0.687	AT3G28920	17.71	19.0	1.29	2.52	0.228
path	5	-0.549	0.474	0.241	0.687	AT1G33240	18.87	20.0	1.13	2.55	0.23
path	5	-0.549	0.474	0.241	0.687	AT1G76890	19.85	21.0	1.15	2.58	0.232
path	5	-0.549	0.474	0.241	0.687	AT5G47370	20.84	22.0	1.16	2.62	0.233
path	5	-0.549	0.474	0.241	0.687	AT1G19040	1.81	2.0	0.19	1.03	0.234
path	5	-0.549	0.474	0.241	0.687	AT1G72360	1.88	2.0	0.12	1.03	0.234
path	5	-0.549	0.474	0.241	0.687	AT1G76870	1.95	2.0	0.05	1.03	0.234
path	5	-0.549	0.474	0.241	0.687	AT4G28110	1.95	2.0	0.05	1.03	0.234
path	5	-0.549	0.474	0.241	0.687	AT5G10140	1.88	2.0	0.12	1.03	0.234
path	5	-0.549	0.474	0.241	0.687	AT5G25475	1.97	2.0	0.03	1.03	0.234
path	5	-0.549	0.474	0.241	0.687	AT5G48670	1.99	2.0	0.01	1.03	0.234
path	5	-0.549	0.474	0.241	0.687	AT5G52170	1.92	2.0	0.08	1.03	0.234
path	5	-0.549	0.474	0.241	0.687	AT3G06740	6.4	7.0	0.6	1.67	0.236
path	5	-0.549	0.474	0.241	0.687	AT1G06280	24.18	26.0	1.82	2.74	0.237
path	5	-0.549	0.474	0.241	0.687	AT1G19210	24.34	26.0	1.66	2.74	0.237
path	5	-0.549	0.474	0.241	0.687	AT1G71450	25.1	27.0	1.9	2.77	0.237
path	5	3.604	1.38	3.733	0.625	AT4G01540	21.17	22.0	0.83	1.78	0.241
path	5	-0.549	0.474	-1.541	0.607	AT3G10113	20.03	21.0	0.97	2.45	0.243
path	5	3.604	1.38	3.733	0.625	AT1G12630	9.26	10.0	0.74	1.44	0.243
path	5	3.604	1.38	3.733	0.625	AT1G69570	9.3	10.0	0.7	1.44	0.243
path	5	3.604	1.38	3.733	0.625	AT2G18160	9.13	10.0	0.87	1.44	0.243
path	5	3.604	1.38	3.733	0.625	AT3G06740	9.67	10.0	0.33	1.44	0.243
path	5	3.604	1.38	3.733	0.625	AT3G16280	9.47	10.0	0.53	1.44	0.243
path	5	3.604	1.38	3.733	0.625	AT4G26030	9.52	10.0	0.48	1.44	0.243
path	5	3.604	1.38	3.733	0.625	AT5G11260	9.12	10.0	0.88	1.44	0.243
path	5	3.604	1.38	3.733	0.625	AT5G25190	9.03	10.0	0.97	1.44	0.243
path	5	3.604	1.38	3.733	0.625	AT5G41570	17.16	18.0	0.84	1.67	0.248
path	5	3.604	1.38	5.897	1.041	AT1G25340	2.87	3.0	0.13	1.22	0.248
path	5	3.604	1.38	5.897	1.041	AT5G14960	2.96	3.0	0.04	1.22	0.248
path	5	-0.549	0.474	-1.541	0.607	AT2G18380	13.94	15.0	1.06	2.12	0.249
path	5	3.604	1.38	3.733	0.625	AT1G29280	13.2	14.0	0.8	1.56	0.25
path	5	3.604	1.38	3.733	0.625	AT1G75240	13.32	14.0	0.68	1.56	0.25
path	5	3.604	1.38	3.733	0.625	AT3G01970	13.27	14.0	0.73	1.56	0.25
path	5	3.604	1.38	3.733	0.625	AT4G23550	13.29	14.0	0.71	1.56	0.25
path	5	3.604	1.38	3.733	0.625	AT5G63260	13.33	14.0	0.67	1.56	0.25
path	5	3.604	1.38	5.897	1.041	AT5G04410	5.84	6.0	0.16	1.56	0.254
path	5	3.604	1.38	5.897	1.041	AT4G17980	3.82	4.0	0.18	1.33	0.257
path	5	-0.549	0.474	0.241	0.687	AT1G04880	9.57	10.0	0.43	1.76	0.263
path	5	-0.549	0.474	0.241	0.687	AT1G72010	9.41	10.0	0.59	1.76	0.263
path	5	-0.549	0.474	-1.541	0.607	AT1G46264	1.96	2.0	0.04	0.97	0.265
path	5	-0.549	0.474	-1.541	0.607	AT2G17410	1.85	2.0	0.15	0.97	0.265
path	5	-0.549	0.474	-1.541	0.607	AT2G21900	1.9	2.0	0.1	0.97	0.265
path	5	-0.549	0.474	-1.541	0.607	AT3G03660	1.95	2.0	0.05	0.97	0.265
path	5	-0.549	0.474	-1.541	0.607	AT3G13040	1.95	2.0	0.05	0.97	0.265
path	5	-0.549	0.474	-1.541	0.607	AT4G38910	1.96	2.0	0.04	0.97	0.265
path	5	-0.549	0.474	-1.541	0.607	AT1G01060	22.79	24.0	1.21	2.35	0.266
path	5	-0.549	0.474	0.241	0.687	AT4G06746	10.43	11.0	0.57	1.79	0.269
path	5	-0.549	0.474	-1.541	0.607	AT1G72740	16.21	17.0	0.79	2.05	0.271
path	5	-0.549	0.474	0.241	0.687	AT2G32460	11.08	12.0	0.92	1.82	0.273
path	5	-0.549	0.474	0.241	0.687	AT5G02840	11.48	12.0	0.52	1.82	0.273
path	5	3.604	1.38	3.733	0.625	AT1G69180	4.49	5.0	0.51	1.11	0.275
path	5	3.604	1.38	3.733	0.625	AT1G69780	4.51	5.0	0.49	1.11	0.275
path	5	3.604	1.38	3.733	0.625	AT1G70920	4.61	5.0	0.39	1.11	0.275
path	5	3.604	1.38	3.733	0.625	AT1G75390	4.8	5.0	0.2	1.11	0.275
path	5	3.604	1.38	3.733	0.625	AT2G03500	4.5	5.0	0.5	1.11	0.275
path	5	3.604	1.38	3.733	0.625	AT2G22430	4.55	5.0	0.45	1.11	0.275
path	5	3.604	1.38	3.733	0.625	AT2G32460	4.49	5.0	0.51	1.11	0.275
path	5	3.604	1.38	3.733	0.625	AT3G25990	4.78	5.0	0.22	1.11	0.275
path	5	3.604	1.38	3.733	0.625	AT4G34590	4.72	5.0	0.28	1.11	0.275
path	5	3.604	1.38	3.733	0.625	AT5G18560	4.58	5.0	0.42	1.11	0.275
path	5	3.604	1.38	3.733	0.625	AT5G44210	4.62	5.0	0.38	1.11	0.275
path	5	3.604	1.38	3.733	0.625	AT5G60130	4.55	5.0	0.45	1.11	0.275
path	5	3.604	1.38	3.733	0.625	AT5G62000	4.61	5.0	0.39	1.11	0.275
path	5	-0.549	0.474	0.241	0.687	AT1G20980	12.42	13.0	0.58	1.85	0.277
path	5	-0.549	0.474	0.241	0.687	AT3G04060	12.01	13.0	0.99	1.85	0.277
path	5	-0.549	0.474	0.241	0.687	AT1G75490	13.28	14.0	0.72	1.88	0.28
path	5	-0.549	0.474	0.241	0.687	AT3G60490	13.1	14.0	0.9	1.88	0.28
path	5	-0.549	0.474	0.241	0.687	AT5G44210	13.32	14.0	0.68	1.88	0.28
path	5	3.604	1.38	3.733	0.625	AT1G02230	20.41	21.0	0.59	1.56	0.281
path	5	-0.549	0.474	-1.541	0.607	AT2G41690	5.73	6.0	0.27	1.36	0.282
path	5	-0.549	0.474	0.241	0.687	AT5G39610	15.0	16.0	1.0	1.95	0.284
path	5	-0.549	0.474	0.241	0.687	AT2G42430	15.95	17.0	1.05	1.98	0.286
path	5	-0.549	0.474	0.241	0.687	AT2G47070	16.07	17.0	0.93	1.98	0.286
path	5	-0.549	0.474	0.241	0.687	AT2G38340	16.69	18.0	1.31	2.01	0.287
path	5	-0.549	0.474	0.241	0.687	AT2G38300	2.84	3.0	0.16	1.06	0.288
path	5	-0.549	0.474	0.241	0.687	AT3G13350	2.88	3.0	0.12	1.06	0.288
path	5	-0.549	0.474	0.241	0.687	AT3G45150	2.8	3.0	0.2	1.06	0.288
path	5	-0.549	0.474	0.241	0.687	AT3G57230	2.87	3.0	0.13	1.06	0.288
path	5	-0.549	0.474	0.241	0.687	AT4G17460	2.95	3.0	0.05	1.06	0.288
path	5	-0.549	0.474	0.241	0.687	AT5G66940	17.8	19.0	1.2	2.04	0.288
path	5	-0.549	0.474	0.241	0.687	AT1G28370	20.45	22.0	1.55	2.13	0.289
path	5	-0.549	0.474	0.241	0.687	AT5G10030	19.47	21.0	1.53	2.1	0.289
path	5	-0.549	0.474	-1.541	0.607	AT5G58850	17.4	19.0	1.6	1.99	0.29
path	5	-0.549	0.474	-1.541	0.607	AT5G65130	11.32	12.0	0.68	1.69	0.29
path	5	3.604	1.38	3.733	0.625	AT4G38000	16.23	17.0	0.77	1.44	0.291
path	5	3.604	1.38	3.733	0.625	AT1G03800	8.11	9.0	0.89	1.22	0.297
path	5	3.604	1.38	3.733	0.625	AT1G09540	12.43	13.0	0.57	1.33	0.297
path	5	3.604	1.38	3.733	0.625	AT1G26960	8.37	9.0	0.63	1.22	0.297
path	5	3.604	1.38	3.733	0.625	AT2G04038	8.14	9.0	0.86	1.22	0.297
path	5	3.604	1.38	3.733	0.625	AT2G18350	8.41	9.0	0.59	1.22	0.297
path	5	3.604	1.38	3.733	0.625	AT3G01530	8.43	9.0	0.57	1.22	0.297
path	5	3.604	1.38	3.733	0.625	AT4G14770	12.32	13.0	0.68	1.33	0.297
path	5	3.604	1.38	3.733	0.625	AT4G18170	12.28	13.0	0.72	1.33	0.297
path	5	3.604	1.38	3.733	0.625	AT4G32730	11.88	13.0	1.12	1.33	0.297
path	5	3.604	1.38	3.733	0.625	AT5G24110	8.48	9.0	0.52	1.22	0.297
path	5	3.604	1.38	3.733	0.625	AT5G66730	8.5	9.0	0.5	1.22	0.297
path	5	3.604	1.38	3.733	0.625	AT5G67190	8.25	9.0	0.75	1.22	0.297
path	5	-0.549	0.474	-1.541	0.607	AT1G69570	19.66	21.0	1.34	1.93	0.306
path	5	3.604	1.38	5.897	1.041	AT3G11280	1.92	2.0	0.08	0.89	0.307
path	5	3.604	1.38	5.897	1.041	AT3G12730	1.85	2.0	0.15	0.89	0.307
path	5	3.604	1.38	5.897	1.041	AT3G61150	1.85	2.0	0.15	0.89	0.307
path	5	-0.549	0.474	0.241	0.687	AT3G45170	3.87	4.0	0.13	1.09	0.313
path	5	3.604	1.38	5.897	1.041	AT4G36160	3.77	4.0	0.23	1.11	0.316
path	5	3.604	1.38	5.897	1.041	AT1G14687	2.83	3.0	0.17	1.0	0.318
path	5	3.604	1.38	5.897	1.041	AT2G01940	2.84	3.0	0.16	1.0	0.318
path	5	-0.549	0.474	-1.541	0.607	AT1G74480	13.94	15.0	1.06	1.6	0.325
path	5	-0.549	0.474	-1.541	0.607	AT3G11280	7.46	8.0	0.54	1.3	0.326
path	5	-0.549	0.474	-1.541	0.607	AT5G65510	7.51	8.0	0.49	1.3	0.326
path	5	-0.549	0.474	0.241	0.687	AT3G21175	4.59	5.0	0.41	1.12	0.328
path	5	-0.549	0.474	0.241	0.687	AT4G18450	4.83	5.0	0.17	1.12	0.328
path	5	-0.549	0.474	-1.541	0.607	AT2G02820	23.21	25.0	1.79	1.81	0.334
path	5	-0.549	0.474	-1.541	0.607	AT3G55370	23.42	25.0	1.58	1.81	0.334
path	5	-0.549	0.474	-1.541	0.607	AT5G11260	23.32	25.0	1.68	1.81	0.334
path	5	-0.549	0.474	-1.541	0.607	AT5G60850	23.6	25.0	1.4	1.81	0.334
path	5	-0.549	0.474	-1.541	0.607	AT1G65620	2.82	3.0	0.18	0.94	0.335
path	5	-0.549	0.474	-1.541	0.607	AT1G69490	14.79	16.0	1.21	1.57	0.335
path	5	-0.549	0.474	-1.541	0.607	AT3G02990	2.86	3.0	0.14	0.94	0.335
path	5	-0.549	0.474	-1.541	0.607	AT3G51470	2.9	3.0	0.1	0.94	0.335
path	5	-0.549	0.474	-1.541	0.607	AT4G18890	2.73	3.0	0.27	0.94	0.335
path	5	-0.549	0.474	-1.541	0.607	AT5G43840	2.82	3.0	0.18	0.94	0.335
path	5	3.604	1.38	5.897	1.041	AT4G28500	6.83	7.0	0.17	1.22	0.337
path	5	3.604	1.38	3.733	0.625	AT5G02460	15.2	16.0	0.8	1.22	0.338
path	5	3.604	1.38	3.733	0.625	AT5G13080	15.15	16.0	0.85	1.22	0.338
path	5	-0.549	0.474	-1.541	0.607	AT3G60530	8.66	9.0	0.34	1.27	0.343
path	5	-0.549	0.474	0.241	0.687	AT3G50260	20.29	22.0	1.71	1.65	0.349
path	5	-0.549	0.474	0.241	0.687	AT1G44830	8.56	9.0	0.44	1.25	0.35
path	5	-0.549	0.474	0.241	0.687	AT2G45420	19.72	21.0	1.28	1.62	0.35
path	5	-0.549	0.474	0.241	0.687	AT3G45610	19.76	21.0	1.24	1.62	0.35
path	5	3.604	1.38	3.733	0.625	AT1G06280	10.99	12.0	1.01	1.11	0.35
path	5	3.604	1.38	3.733	0.625	AT2G02820	11.07	12.0	0.93	1.11	0.35
path	5	3.604	1.38	3.733	0.625	AT2G24430	11.33	12.0	0.67	1.11	0.35
path	5	3.604	1.38	3.733	0.625	AT2G46590	11.29	12.0	0.71	1.11	0.35
path	5	3.604	1.38	3.733	0.625	AT4G16750	11.17	12.0	0.83	1.11	0.35
path	5	3.604	1.38	3.733	0.625	AT4G26640	11.61	12.0	0.39	1.11	0.35
path	5	3.604	1.38	3.733	0.625	AT5G60850	11.27	12.0	0.73	1.11	0.35
path	5	-0.549	0.474	0.241	0.687	AT4G01280	18.85	20.0	1.15	1.58	0.351
